Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
239.092476,319.058047,79.965571,Abiotic,Phosphate,HPO3,79.966332,Sample6
239.092476,265.108286,26.01581,Abiotic,C2H2,C2H2,26.015650,Sample6
239.092476,267.123948,28.031472,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
239.092476,281.103178,42.010702,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
239.092476,283.08242,43.989944,Abiotic,Carboxylation,CO2,43.989829,Sample6
239.128863,253.144599,14.015736,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
239.128863,255.12391,15.995047,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
239.128863,265.144673,26.01581,Abiotic,C2H2,C2H2,26.015650,Sample6
239.128863,546.212584,307.083721,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample6
239.128863,257.139558,18.010695,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
239.128863,267.123948,27.995085,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
239.128863,269.103227,29.974364,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
239.128863,281.139572,42.010709,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
239.128863,283.118849,43.989986,Abiotic,Carboxylation,CO2,43.989829,Sample6
239.128863,295.119314,55.990451,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
239.128863,319.094534,79.965671,Abiotic,Phosphate,HPO3,79.966332,Sample6
241.071768,243.087427,2.015659,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
241.071768,255.087526,14.015758,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
241.071768,257.066788,15.99502,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
241.071768,259.082427,18.010659,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
241.071768,267.087587,26.015819,Abiotic,C2H2,C2H2,26.015650,Sample6
241.071768,269.066784,27.995016,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
241.071768,271.046157,29.974389,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
241.071768,297.062234,55.990466,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
241.071768,484.151395,243.079627,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample6
241.071768,548.156159,307.084391,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample6
241.071768,269.103227,28.031459,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
241.071768,283.08242,42.010652,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
241.071768,285.061765,43.989997,Abiotic,Carboxylation,CO2,43.989829,Sample6
243.123825,241.10816,2.015665,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
243.123825,273.098105,29.97428,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
243.123825,271.118877,27.995052,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
243.123825,271.155257,28.031432,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
243.123825,548.192018,305.068193,Abiotic,GSH_Conjugation_1,C10H15N3O6S,305.068160,Sample6
243.123825,550.20771,307.083885,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample6
243.123825,257.139558,14.015733,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
243.123825,259.118843,15.995018,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
243.123825,269.139608,26.015783,Abiotic,C2H2,C2H2,26.015650,Sample6
243.123825,285.134477,42.010652,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
243.123825,299.114303,55.990478,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
243.123825,323.089454,79.965629,Abiotic,Phosphate,HPO3,79.966332,Sample6
243.123825,420.169388,177.045563,Other,Alliin,C6H11NO3S,177.045966,Sample6
243.123825,465.136284,222.012459,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample6
243.160194,259.155163,15.994969,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
243.160194,271.155257,27.995063,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
243.160194,271.191561,28.031367,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
243.160194,273.134497,29.974303,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
243.160194,299.150677,55.990483,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
243.160194,327.181155,84.020961,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample6
243.160194,257.175909,14.015715,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
243.160194,285.170856,42.010662,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
243.160194,550.244806,307.084612,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample6
243.160194,548.229203,305.069009,Abiotic,GSH_Conjugation_1,C10H15N3O6S,305.068160,Sample6
245.045543,247.061253,2.01571,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
245.045543,259.061296,14.015753,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
245.045543,263.056276,18.010733,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
245.045543,273.04067,27.995127,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
245.045543,273.077033,28.03149,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
245.045543,287.056652,42.011109,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
245.045543,289.036008,43.990465,Abiotic,Carboxylation,CO2,43.989829,Sample6
245.045543,370.079873,125.03433,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample6
245.045543,271.061324,26.015781,Abiotic,C2H2,C2H2,26.015650,Sample6
245.045543,301.036031,55.990488,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
245.045543,551.122498,306.076955,Other,Phytochelatin,C10H16N3O6S-,306.075984,Sample6
245.103071,243.087427,2.015644,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
245.103071,263.092652,17.989581,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
245.103071,273.098105,27.995034,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
245.103071,550.171827,305.068756,Abiotic,GSH_Conjugation_1,C10H15N3O6S,305.068160,Sample6
245.103071,261.098031,15.99496,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
245.103071,271.118877,26.015806,Abiotic,C2H2,C2H2,26.015650,Sample6
245.103071,273.134497,28.031426,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
245.103071,552.187578,307.084507,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample6
245.103071,422.148699,177.045628,Other,Alliin,C6H11NO3S,177.045966,Sample6
245.103071,259.118843,14.015772,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
245.103071,301.093584,55.990513,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
247.133971,263.129016,15.995045,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
247.133971,265.144673,18.010702,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
247.133971,275.129106,27.995135,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
247.133971,277.108247,29.974276,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
247.133971,289.145089,42.011118,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
247.133971,291.1244,43.990429,Abiotic,Carboxylation,CO2,43.989829,Sample6
241.10816,255.12391,14.01575,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
241.10816,257.103182,15.995022,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
241.10816,271.082454,29.974294,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
241.10816,548.192018,307.083858,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample6
241.10816,259.097744,17.989584,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample6
241.10816,259.118843,18.010683,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
241.10816,267.123948,26.015788,Abiotic,C2H2,C2H2,26.015650,Sample6
241.10816,269.103227,27.995067,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
241.10816,269.139608,28.031448,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
241.10816,283.118849,42.010689,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
241.10816,285.098097,43.989937,Abiotic,Carboxylation,CO2,43.989829,Sample6
241.10816,297.098642,55.990482,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
241.10816,321.073823,79.965663,Abiotic,Phosphate,HPO3,79.966332,Sample6
241.10816,418.153771,177.045611,Other,Alliin,C6H11NO3S,177.045966,Sample6
249.004088,277.035579,28.031491,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
249.004088,251.019738,2.01565,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
249.040498,251.056212,2.015714,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
249.040498,263.056276,14.015778,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
249.040498,265.03546,15.994962,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
249.040498,267.051197,18.010699,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
249.040498,275.056406,26.015908,Abiotic,C2H2,C2H2,26.015650,Sample6
249.040498,277.035579,27.995081,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
249.040498,277.071883,28.031385,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
249.040498,279.014792,29.974294,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
249.040498,293.030839,43.990341,Abiotic,Carboxylation,CO2,43.989829,Sample6
249.040498,305.030987,55.990489,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
249.040498,306.062715,57.022217,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample6
249.040498,320.078572,71.038074,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample6
249.040498,291.051264,42.010766,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
249.040498,426.086038,177.04554,Other,Alliin,C6H11NO3S,177.045966,Sample6
251.056212,253.071848,2.015636,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
251.056212,265.071922,14.01571,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
251.056212,267.051197,15.994985,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
251.056212,269.066784,18.010572,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
251.056212,277.071883,26.015671,Abiotic,C2H2,C2H2,26.015650,Sample6
251.056212,279.051268,27.995056,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
251.056212,281.030517,29.974305,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
251.056212,293.067259,42.011047,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
251.056212,295.046565,43.990353,Abiotic,Carboxylation,CO2,43.989829,Sample6
251.056212,383.098888,132.042676,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample6
251.056212,428.101804,177.045592,Other,Alliin,C6H11NO3S,177.045966,Sample6
251.056212,538.134759,287.078547,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample6
251.056212,279.087521,28.031309,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
251.056212,307.046671,55.990459,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
251.056212,308.078322,57.02211,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample6
251.056212,322.094265,71.038053,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample6
243.087427,257.103182,14.015755,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
243.087427,259.082427,15.995,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
243.087427,550.171827,307.0844,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample6
243.087427,261.098031,18.010604,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
243.087427,271.082454,27.995027,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
243.087427,271.118877,28.03145,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
243.087427,299.077897,55.99047,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
243.087427,420.133054,177.045627,Other,Alliin,C6H11NO3S,177.045966,Sample6
243.087427,548.156159,305.068732,Abiotic,GSH_Conjugation_1,C10H15N3O6S,305.068160,Sample6
243.087427,269.103227,26.0158,Abiotic,C2H2,C2H2,26.015650,Sample6
243.087427,285.098097,42.01067,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
243.087427,287.077332,43.989905,Abiotic,Carboxylation,CO2,43.989829,Sample6
253.071848,255.087526,2.015678,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
253.071848,267.087587,14.015739,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
253.071848,269.066784,15.994936,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
253.071848,283.046154,29.974306,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
253.071848,295.082943,42.011095,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
253.071848,324.109851,71.038003,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample6
253.071848,271.082454,18.010606,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
253.071848,281.066774,27.994926,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
253.071848,297.062234,43.990386,Abiotic,Carboxylation,CO2,43.989829,Sample6
253.071848,309.062313,55.990465,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
253.071848,430.117561,177.045713,Other,Alliin,C6H11NO3S,177.045966,Sample6
253.071848,279.087521,26.015673,Abiotic,C2H2,C2H2,26.015650,Sample6
253.071848,281.103178,28.03133,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
247.061253,249.076896,2.015643,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
247.061253,261.076981,14.015728,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
247.061253,263.056276,15.995023,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
247.061253,265.071922,18.010669,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
247.061253,273.077033,26.01578,Abiotic,C2H2,C2H2,26.015650,Sample6
247.061253,275.056406,27.995153,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
247.061253,275.092593,28.03134,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
247.061253,277.035579,29.974326,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
247.061253,318.099244,71.037991,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample6
247.061253,303.051686,55.990433,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
247.061253,534.139762,287.078509,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample6
247.061253,289.072335,42.011082,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
247.061253,291.051264,43.990011,Abiotic,Carboxylation,CO2,43.989829,Sample6
247.061253,304.083337,57.022084,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample6
247.061253,372.095613,125.03436,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample6
247.061253,379.104031,132.042778,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample6
247.061253,424.10696,177.045707,Other,Alliin,C6H11NO3S,177.045966,Sample6
247.09762,249.113302,2.015682,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
247.09762,263.092652,15.995032,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
247.09762,275.092593,27.994973,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
247.09762,277.071883,29.974263,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
247.09762,261.113384,14.015764,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
247.09762,265.108286,18.010666,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
247.09762,275.129106,28.031486,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
247.09762,289.108739,42.011119,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
247.09762,291.087986,43.990366,Abiotic,Carboxylation,CO2,43.989829,Sample6
247.09762,303.088066,55.990446,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
247.09762,273.113487,26.015867,Abiotic,C2H2,C2H2,26.015650,Sample6
249.076896,251.092568,2.015672,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
249.076896,263.092652,14.015756,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
249.076896,265.071922,15.995026,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
249.076896,267.087587,18.010691,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
249.076896,275.092593,26.015697,Abiotic,C2H2,C2H2,26.015650,Sample6
249.076896,277.071883,27.994987,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
249.076896,279.051268,29.974372,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
249.076896,293.067259,43.990363,Abiotic,Carboxylation,CO2,43.989829,Sample6
249.076896,277.108247,28.031351,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
249.076896,291.087986,42.01109,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
249.076896,305.067366,55.99047,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
249.076896,320.114924,71.038028,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample6
249.076896,381.119721,132.042825,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample6
249.076896,374.111189,125.034293,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample6
249.113302,251.128941,2.015639,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
249.113302,305.103736,55.990434,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
249.113302,263.129016,14.015714,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
249.113302,265.108286,15.994984,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
249.113302,275.129106,26.015804,Abiotic,C2H2,C2H2,26.015650,Sample6
249.113302,277.108247,27.994945,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
249.113302,277.144669,28.031367,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
249.113302,293.103619,43.990317,Abiotic,Carboxylation,CO2,43.989829,Sample6
249.113302,329.079019,79.965717,Abiotic,Phosphate,HPO3,79.966332,Sample6
249.113302,267.123948,18.010646,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
249.113302,279.087521,29.974219,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
249.113302,291.1244,42.011098,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
251.092568,253.108237,2.015669,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
251.092568,267.087587,15.995019,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
251.092568,295.082943,43.990375,Abiotic,Carboxylation,CO2,43.989829,Sample6
251.092568,307.083017,55.990449,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
251.092568,265.108286,14.015718,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
251.092568,277.108247,26.015679,Abiotic,C2H2,C2H2,26.015650,Sample6
251.092568,281.066774,29.974206,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
251.092568,293.103619,42.011051,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
251.092568,331.058309,79.965741,Abiotic,Phosphate,HPO3,79.966332,Sample6
251.092568,699.153685,448.061117,Other,Indolylmethyl_glucosinolate,C16H20N2O9S2,448.061027,Sample6
251.092568,269.103227,18.010659,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
251.092568,279.087521,27.994953,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
251.092568,279.123898,28.03133,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
251.092568,376.126949,125.034381,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample6
251.092568,428.138225,177.045657,Other,Alliin,C6H11NO3S,177.045966,Sample6
251.092568,557.167564,306.074996,Other,Phytochelatin,C10H16N3O6S-,306.075984,Sample6
251.092568,538.171066,287.078498,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample6
251.128941,253.144599,2.015658,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
251.128941,307.119408,55.990467,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
251.128941,265.144673,14.015732,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
251.128941,277.144669,26.015728,Abiotic,C2H2,C2H2,26.015650,Sample6
251.128941,293.140005,42.011064,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
251.128941,331.094703,79.965762,Abiotic,Phosphate,HPO3,79.966332,Sample6
251.128941,699.190964,448.062023,Other,Indolylmethyl_glucosinolate,C16H20N2O9S2,448.061027,Sample6
251.128941,267.123948,15.995007,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
251.128941,269.139608,18.010667,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
251.128941,279.123898,27.994957,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
251.128941,281.103178,29.974237,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
251.128941,295.119314,43.990373,Abiotic,Carboxylation,CO2,43.989829,Sample6
251.128941,538.20726,287.078319,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample6
253.108237,255.12391,2.015673,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample6
253.108237,309.098701,55.990464,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
253.108237,271.118877,18.01064,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
253.108237,560.192866,307.084629,Abiotic,GSH_Conjugation_2,C10H17N3O6S,307.083810,Sample6
253.108237,267.123948,14.015711,Abiotic,Methylation_(-H),CH3,14.015650,Sample6
253.108237,269.103227,15.99499,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample6
253.108237,279.123898,26.015661,Abiotic,C2H2,C2H2,26.015650,Sample6
253.108237,281.103178,27.994941,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample6
253.108237,281.139572,28.031335,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample6
253.108237,283.08242,29.974183,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample6
253.108237,295.119314,42.011077,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
253.108237,297.098642,43.990405,Abiotic,Carboxylation,CO2,43.989829,Sample6
253.108237,333.074007,79.96577,Abiotic,Phosphate,HPO3,79.966332,Sample6
253.108237,378.142441,125.034204,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample6
253.108237,430.154058,177.045821,Other,Alliin,C6H11NO3S,177.045966,Sample6
253.144599,309.135118,55.990519,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample6
253.144599,271.155257,18.010658,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample6
253.144599,295.155702,42.011103,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample6
253.144599,297.135041,43.990442,Abiotic,Carboxylation,CO2,43.989829,Sample6
