Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
626.118587,511.09099,115.027597,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample24
627.076548,645.087899,18.011351,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
627.076548,565.128033,61.948515,Abiotic,Pyrophosphate,PP,61.947527,Sample24
627.094154,629.08995,1.995796,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
627.094154,645.084765,17.990611,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
627.094154,645.105614,18.01146,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
627.094154,401.035425,226.058729,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample24
627.09836,641.114924,14.016564,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
627.09836,671.088364,43.990004,Abiotic,Carboxylation,CO2,43.989829,Sample24
627.09836,321.072831,306.025529,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample24
627.09836,322.0568,305.04156,Amino Acid,Cytidine_5_monophsophate_(-H2O),C9H12N3O7P,305.041288,Sample24
627.09836,401.03871,226.05965,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample24
627.09836,449.051077,178.047283,Sugar,C6H10O6,C6H10O6,178.047738,Sample24
627.09836,451.066808,176.031552,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample24
627.109712,629.125265,2.015553,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
627.109712,641.125864,14.016152,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
627.109712,645.120694,18.010982,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
627.131574,641.146903,14.015329,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
627.131574,643.126745,15.995171,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
627.131574,657.106067,29.974493,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
627.131574,671.122278,43.990704,Abiotic,Carboxylation,CO2,43.989829,Sample24
627.131574,713.131324,85.99975,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample24
627.150217,643.126745,15.976528,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample24
627.150217,441.070946,186.079271,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample24
627.203718,628.206909,1.003191,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
627.203718,641.219243,14.015525,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
627.203718,643.199627,15.995909,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
627.203718,645.194095,17.990377,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
628.091118,630.13151,2.040392,Amino Acid,Transamination_(-O),NH4,2.039459,Sample24
628.091118,644.068445,15.977327,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample24
628.106021,646.115985,18.009964,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
629.052569,631.068798,2.016229,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
629.052569,643.068968,14.016399,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
629.052569,647.063577,18.011008,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
629.08995,631.105066,2.015116,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
629.08995,643.106184,14.016234,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
629.08995,645.084765,15.994815,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
629.08995,647.09987,18.00992,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
629.08995,655.105659,26.015709,Abiotic,C2H2,C2H2,26.015650,Sample24
629.08995,657.08572,27.99577,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
629.08995,657.121066,28.031116,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
629.08995,671.101424,42.011474,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
629.099665,630.13151,1.031845,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
629.099665,631.115789,2.016124,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
629.099665,549.142409,79.957256,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
629.11089,631.126729,2.015839,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
629.11089,643.126745,14.015855,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
629.11089,645.087899,15.977009,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample24
629.11089,645.105614,15.994724,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
629.11089,647.122073,18.011183,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
629.11089,657.106067,27.995177,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
629.11089,671.122278,42.011388,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
629.11089,713.131324,84.020434,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample24
629.125265,643.141787,14.016522,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
629.125265,645.120694,15.995429,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
629.125265,647.136532,18.011267,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
629.125265,657.121066,27.995801,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
629.125265,657.157179,28.031914,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
629.125265,443.046798,186.078467,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample24
629.197813,647.208571,18.010758,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
630.13151,483.062108,147.069402,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample24
630.13151,501.089818,129.041692,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample24
631.068798,633.083702,2.014904,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
631.068798,645.084765,14.015967,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
631.068798,647.063577,15.994779,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
631.07961,633.119864,2.040254,Amino Acid,Transamination_(-O),NH4,2.039459,Sample24
631.089999,645.105614,14.015615,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
631.089999,647.067348,15.977349,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample24
631.089999,657.106067,26.016068,Abiotic,C2H2,C2H2,26.015650,Sample24
631.105066,633.119864,2.014798,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
631.105066,645.120694,14.015628,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
631.105066,646.115985,15.010919,Abiotic,Secondary_amine,NH,15.010899,Sample24
631.105066,647.09987,15.994804,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
631.105066,649.116198,18.011132,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
631.105066,657.121066,26.016,Abiotic,C2H2,C2H2,26.015650,Sample24
631.115789,633.130654,2.014865,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
631.115789,647.111284,15.995495,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
631.115789,665.076036,33.960247,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample24
631.126729,647.122073,15.995344,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
633.083702,635.078818,1.995116,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
633.083702,647.09987,14.016168,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
633.083702,648.095306,15.011604,Abiotic,Secondary_amine,NH,15.010899,Sample24
633.119864,635.135929,2.016065,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
633.119864,647.122073,14.002209,Abiotic,Tertiary_amine,N,14.003074,Sample24
633.130654,667.091098,33.960444,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample24
633.146069,635.161862,2.015793,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
633.156673,504.113183,129.04349,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample24
633.229376,649.224874,15.995498,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
635.042496,637.057895,2.015399,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
635.063373,651.058615,15.995242,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
635.063373,663.095646,28.032273,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
635.067237,636.07045,1.003213,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
635.067237,459.035542,176.031695,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample24
635.078818,653.090262,18.011444,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
635.100481,637.115772,2.015291,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
635.100481,649.116198,14.015717,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
635.100481,653.090262,17.989781,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
635.100481,653.111507,18.011026,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
635.100481,663.095646,27.995165,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
635.135929,637.151504,2.015575,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
635.135929,663.167628,28.031699,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
635.135929,669.096786,33.960857,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample24
635.135929,501.089818,134.046111,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample24
635.161862,498.102005,137.059857,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample24
635.161862,504.120475,131.041387,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample24
636.07045,637.101477,1.031027,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
636.07045,556.103639,79.966811,Abiotic,Phosphate,HPO3,79.966332,Sample24
637.057895,639.073943,2.016048,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
637.080028,655.090996,18.010968,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
637.080028,663.095646,26.015618,Abiotic,C2H2,C2H2,26.015650,Sample24
637.101477,667.074819,29.973342,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
637.115772,639.131452,2.01568,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
637.115772,653.111507,15.995735,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
637.115772,655.105659,17.989887,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
637.151504,638.1545,1.002996,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
637.151504,639.168054,2.01655,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
637.151504,655.142936,17.991432,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
637.151504,663.167628,26.016124,Abiotic,C2H2,C2H2,26.015650,Sample24
637.151504,487.109399,150.042105,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample24
637.188243,655.178688,17.990445,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
638.1545,309.101246,329.053254,Amino Acid,Adenosine_5_monophosphate_(-H2O),C10H12N5O6P,329.052522,Sample24
639.073943,641.089602,2.015659,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
639.073943,653.090262,14.016319,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
639.099066,641.114924,2.015858,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
639.099066,333.072834,306.026232,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample24
639.099066,461.0519,178.047166,Sugar,C6H10O6,C6H10O6,178.047738,Sample24
639.131452,641.146903,2.015451,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
639.131452,657.121066,17.989614,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
639.131452,667.16366,28.032208,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
639.131452,559.174003,79.957449,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
639.168054,653.184333,14.016279,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
639.168054,667.16366,27.995606,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
639.241226,667.235882,27.994656,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
641.074648,643.090934,2.016286,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
641.074648,655.090996,14.016348,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
641.074648,657.069986,15.995338,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
641.074648,667.091098,26.01645,Abiotic,C2H2,C2H2,26.015650,Sample24
641.078303,669.109997,28.031694,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
641.078303,510.037072,131.041231,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample24
641.089602,643.106184,2.016582,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
641.089602,655.105659,14.016057,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
641.089602,669.084925,27.995323,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
641.089602,669.121586,28.031984,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
641.110837,643.106184,1.995347,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
641.110837,643.126745,2.015908,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
641.110837,657.106067,15.99523,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
641.110837,419.097731,222.013106,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
641.110837,494.041575,147.069262,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample24
641.114924,669.109997,27.995073,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
641.114924,671.088364,29.97344,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
641.114924,419.10147,222.013454,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
641.114924,465.082737,176.032187,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample24
641.114924,491.073115,150.041809,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample24
641.125864,643.141787,2.015923,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
641.125864,655.128097,14.002233,Abiotic,Tertiary_amine,N,14.003074,Sample24
641.125864,657.121066,15.995202,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
641.125864,669.121586,27.995722,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
641.125864,507.079129,134.046735,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample24
641.146903,643.141787,1.994884,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
641.146903,659.113014,17.966111,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample24
641.146903,415.070088,226.076815,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample24
641.187586,643.203642,2.016056,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
641.187586,655.203854,14.016268,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
641.187586,683.197342,42.009756,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
641.187586,685.177518,43.989932,Abiotic,Carboxylation,CO2,43.989829,Sample24
641.219243,657.214198,15.994955,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
641.219243,667.235882,26.016639,Abiotic,C2H2,C2H2,26.015650,Sample24
641.219243,643.214726,1.995483,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
643.036298,644.068445,1.032147,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
643.068968,645.084765,2.015797,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
643.068968,669.084925,26.015957,Abiotic,C2H2,C2H2,26.015650,Sample24
643.080654,645.120694,2.04004,Amino Acid,Transamination_(-O),NH4,2.039459,Sample24
643.080654,669.096786,26.016132,Abiotic,C2H2,C2H2,26.015650,Sample24
643.080654,511.037619,132.043035,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample24
643.090934,645.105614,2.01468,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
643.090934,657.106067,14.015133,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
643.090934,671.122278,28.031344,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
643.090934,417.01281,226.078124,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample24
643.106184,657.121066,14.014882,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
643.106184,658.116177,15.009993,Abiotic,Secondary_amine,NH,15.010899,Sample24
643.106184,669.121586,26.015402,Abiotic,C2H2,C2H2,26.015650,Sample24
643.106184,671.101424,27.99524,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
643.106184,687.12039,44.014206,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample24
643.126745,671.122278,27.995533,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample24
643.141787,645.181832,2.040045,Amino Acid,Transamination_(-O),NH4,2.039459,Sample24
643.141787,657.157179,14.015392,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
643.141787,563.184998,79.956789,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
643.141787,421.12832,222.013467,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
643.179,645.194095,2.015095,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
643.179,669.194978,26.015978,Abiotic,C2H2,C2H2,26.015650,Sample24
643.179,687.193394,44.014394,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample24
643.179,487.07775,156.10125,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample24
643.203642,685.214027,42.010385,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
643.203642,687.193394,43.989752,Abiotic,Carboxylation,CO2,43.989829,Sample24
643.203642,506.144746,137.058896,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample24
644.098176,422.084055,222.014121,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
645.084765,646.087579,1.002814,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
645.084765,646.115985,1.03122,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
645.084765,647.09987,2.015105,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
645.084765,663.095646,18.010881,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
645.084765,565.128033,79.956732,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
645.084765,423.071261,222.013504,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
645.084765,511.037619,134.047146,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample24
645.087899,687.098376,42.010477,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
645.105614,647.122073,2.016459,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
645.105614,663.095646,17.990032,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
645.120694,646.152848,1.032154,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
645.120694,647.136532,2.015838,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
645.120694,660.132249,15.011555,Abiotic,Secondary_amine,NH,15.010899,Sample24
645.120694,423.107592,222.013102,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
645.120694,459.041766,186.078928,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample24
645.120694,565.164093,79.956601,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
645.181832,687.193394,42.011562,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
645.194095,663.204979,18.010884,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
646.115985,660.132249,14.016264,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
647.063577,648.095306,1.031729,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample24
647.09987,649.116198,2.016328,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
647.09987,663.095646,15.995776,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
647.09987,665.091083,17.991213,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
647.136532,665.127248,17.990716,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
647.208571,649.224874,2.016303,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
648.095306,541.090503,107.004803,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample24
648.136853,501.084315,147.052538,Other,O-Acetylserine,C5H9NO4,147.053159,Sample24
649.189315,651.205574,2.016259,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
649.189315,663.204979,14.015664,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
649.224874,663.241163,14.016289,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
649.224874,667.235882,18.011008,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
651.098577,652.102875,1.004298,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
651.098577,667.074819,15.976242,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample24
651.098577,669.109997,18.01142,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
651.098577,346.057336,305.041241,Amino Acid,Cytidine_5_monophsophate_(-H2O),C9H12N3O7P,305.041288,Sample24
651.098577,422.084055,229.014522,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample24
651.098577,425.039236,226.059341,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample24
651.168461,653.184333,2.015872,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
651.168461,667.16366,15.995199,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
651.205574,665.220836,14.015262,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
652.102875,403.01749,249.085385,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample24
653.090262,655.105659,2.015397,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
653.090262,669.084925,15.994663,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
653.090262,671.101424,18.011162,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
653.090262,573.133719,79.956543,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
653.090262,431.076384,222.013878,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
653.090262,503.047883,150.042379,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample24
653.111507,655.128097,2.01659,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
653.111507,671.101424,17.989917,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
653.111507,671.122278,18.010771,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
653.111507,573.154564,79.956943,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
653.148744,667.16366,14.014916,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
653.148744,669.125811,15.977067,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample24
653.148744,671.159943,18.011199,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
653.148744,573.191743,79.957001,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample24
655.090996,657.08572,1.994724,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
655.090996,657.106067,2.015071,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
655.090996,429.012808,226.078188,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample24
655.090996,433.077698,222.013298,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
655.105659,657.121066,2.015407,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample24
655.105659,669.121586,14.015927,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
655.105659,671.101424,15.995765,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
655.105659,433.092196,222.013463,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
655.110028,657.106067,1.996039,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample24
655.110028,669.125811,14.015783,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
655.110028,505.068107,150.041921,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample24
655.128097,671.122278,15.994181,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample24
655.128097,683.160181,28.032084,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample24
655.128097,429.049607,226.07849,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample24
655.142936,499.042219,156.100717,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample24
655.178688,669.194978,14.01629,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
655.178688,558.125946,97.052742,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample24
655.203854,685.177518,29.973664,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
655.203854,697.214132,42.010278,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample24
655.203854,711.192824,55.98897,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample24
655.240434,685.214027,29.973593,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample24
657.08572,658.0887,1.00298,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample24
657.08572,671.088364,14.002644,Abiotic,Tertiary_amine,N,14.003074,Sample24
657.08572,671.101424,14.015704,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
657.08572,675.097066,18.011346,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample24
657.08572,435.071564,222.014156,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample24
657.106067,671.122278,14.016211,Abiotic,Methylation_(-H),CH3,14.015650,Sample24
657.106067,675.097066,17.990999,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample24
657.106067,431.028884,226.077183,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample24
