Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
241.035292,328.067431,87.032139,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample4
241.035292,338.088103,97.052811,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
241.035292,340.103856,99.068564,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample4
241.035292,342.083093,101.047801,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
241.035292,343.067095,102.031803,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
241.035292,354.119452,113.08416,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample4
241.035292,354.119452,113.08416,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample4
241.035292,369.093955,128.058663,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample4
241.035292,370.078044,129.042752,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample4
243.051048,245.066719,2.015671,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
243.051048,257.066788,14.01574,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
243.051048,259.046054,15.995006,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
243.051048,271.046157,27.995109,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
243.051048,269.066784,26.015736,Abiotic,C2H2,C2H2,26.015650,Sample4
243.051048,271.082454,28.031406,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
243.051048,285.061765,42.010717,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
243.051048,299.040832,55.989784,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
243.051048,327.072099,84.021051,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
243.051048,329.051378,86.00033,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
243.051048,340.103856,97.052808,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
243.051048,345.08271,102.031662,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
243.087427,257.103182,14.015755,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
243.087427,259.082427,15.995,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
243.087427,269.103227,26.0158,Abiotic,C2H2,C2H2,26.015650,Sample4
243.087427,271.082454,27.995027,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
243.087427,271.118877,28.03145,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
243.087427,273.061812,29.974385,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
243.087427,285.098097,42.01067,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
243.087427,287.077332,43.989905,Abiotic,Carboxylation,CO2,43.989829,Sample4
243.087427,299.077204,55.989777,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
243.087427,327.1085,84.021073,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
243.087427,329.087795,86.000368,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
243.087427,345.119128,102.031701,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
243.087427,356.171405,113.083978,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample4
243.087427,356.171405,113.083978,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample4
245.066719,259.082427,14.015708,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
245.066719,271.082454,26.015735,Abiotic,C2H2,C2H2,26.015650,Sample4
245.066719,273.061812,27.995093,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
245.066719,273.098105,28.031386,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
245.066719,287.077332,42.010613,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
245.066719,301.056465,55.989746,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
245.066719,329.087795,84.021076,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
245.066719,331.06709,86.000371,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
245.066719,347.09838,102.031661,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
243.123825,257.139558,14.015733,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
243.123825,259.118843,15.995018,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
243.123825,269.139608,26.015783,Abiotic,C2H2,C2H2,26.015650,Sample4
243.123825,271.118877,27.995052,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
243.123825,271.155257,28.031432,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
243.123825,273.098105,29.97428,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
243.123825,285.134477,42.010652,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
243.123825,287.113664,43.989839,Abiotic,Carboxylation,CO2,43.989829,Sample4
243.123825,299.113625,55.9898,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
243.123825,345.155569,102.031744,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
243.123825,327.144953,84.021128,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
243.123825,329.124133,86.000308,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
245.045543,247.061253,2.01571,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
245.045543,263.056276,18.010733,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
245.045543,275.019833,29.97429,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
245.045543,289.035555,43.990012,Abiotic,Carboxylation,CO2,43.989829,Sample4
245.045543,629.058754,384.013211,Amino Acid,Deoxythymidine_5_diphosphate_(-H2O),C10H14N2O10P2,384.012372,Sample4
245.045543,259.061296,14.015753,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
245.045543,261.040582,15.995039,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
245.045543,271.061324,26.015781,Abiotic,C2H2,C2H2,26.015650,Sample4
245.045543,273.04067,27.995127,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
245.045543,273.077033,28.03149,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
245.045543,287.056147,42.010604,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
245.045543,301.035303,55.98976,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
245.045543,302.066963,57.02142,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
245.045543,316.082623,71.03708,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample4
245.045543,329.066594,84.021051,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
245.045543,331.045871,86.000328,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
245.045543,332.077558,87.032015,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample4
245.045543,342.098239,97.052696,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
245.045543,346.093134,101.047591,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
245.045543,347.077253,102.03171,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
245.045543,359.08857,114.043027,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample4
245.045543,360.0725,115.026957,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample4
245.045543,373.104223,128.05868,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample4
247.024885,249.040498,2.015613,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
247.024885,263.019822,15.994937,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
247.024885,265.03546,18.010575,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
247.024885,275.019833,27.994948,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
247.024885,289.035555,42.01067,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
247.024885,303.014547,55.989662,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
247.024885,318.061917,71.037032,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample4
247.024885,333.025155,86.00027,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
247.024885,423.057509,176.032624,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample4
247.024885,553.100573,306.075688,Other,Phytochelatin,C10H16N3O6S-,306.075984,Sample4
247.024885,261.040582,14.015697,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
247.024885,273.04067,26.015785,Abiotic,C2H2,C2H2,26.015650,Sample4
247.024885,275.056406,28.031521,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
247.024885,276.999021,29.974136,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
247.024885,291.01456,43.989675,Abiotic,Carboxylation,CO2,43.989829,Sample4
247.024885,304.046164,57.021279,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
247.024885,331.045871,84.020986,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
247.024885,334.056818,87.031933,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample4
247.024885,344.07761,97.052725,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
247.024885,346.093134,99.068249,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample4
247.024885,348.07252,101.047635,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
247.024885,349.05652,102.031635,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
247.024885,360.109535,113.08465,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample4
247.024885,360.109535,113.08465,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample4
247.024885,361.104205,114.07932,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample4
247.024885,376.067448,129.042563,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample4
249.040498,251.056212,2.015714,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
249.040498,263.056276,14.015778,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
249.040498,265.03546,15.994962,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
249.040498,277.035579,27.995081,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
249.040498,279.014792,29.974294,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
249.040498,293.030269,43.989771,Abiotic,Carboxylation,CO2,43.989829,Sample4
249.040498,306.061914,57.021416,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
249.040498,320.077553,71.037055,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample4
249.040498,267.051197,18.010699,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
249.040498,275.056406,26.015908,Abiotic,C2H2,C2H2,26.015650,Sample4
249.040498,277.071883,28.031385,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
249.040498,291.051264,42.010766,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
249.040498,305.030132,55.989634,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
249.040498,333.061581,84.021083,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
249.040498,335.040793,86.000295,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
249.040498,336.072458,87.03196,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample4
249.040498,346.093134,97.052636,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
249.040498,348.108826,99.068328,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample4
249.040498,350.088154,101.047656,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
249.040498,351.07215,102.031652,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
249.040498,364.067397,115.026899,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample4
247.061253,249.076896,2.015643,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
247.061253,263.056276,15.995023,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
247.061253,277.035579,29.974326,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
247.061253,304.082618,57.021365,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
247.061253,379.104031,132.042778,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample4
247.061253,489.079628,242.018375,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
247.061253,553.137084,306.075831,Other,Phytochelatin,C10H16N3O6S-,306.075984,Sample4
247.061253,261.076981,14.015728,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
247.061253,265.071922,18.010669,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
247.061253,273.077033,26.01578,Abiotic,C2H2,C2H2,26.015650,Sample4
247.061253,275.056406,27.995153,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
247.061253,275.092593,28.03134,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
247.061253,289.071796,42.010543,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
247.061253,291.051264,43.990011,Abiotic,Carboxylation,CO2,43.989829,Sample4
247.061253,303.050924,55.989671,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
247.061253,318.098274,71.037021,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample4
247.061253,331.082345,84.021092,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
247.061253,333.061581,86.000328,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
247.061253,334.093163,87.03191,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample4
247.061253,346.129684,99.068431,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample4
247.061253,348.108826,101.047573,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
247.061253,349.092921,102.031668,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
247.061253,361.104205,114.042952,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample4
247.061253,362.088203,115.02695,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample4
247.061253,403.161524,156.100271,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample4
251.056212,253.071848,2.015636,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
251.056212,266.067239,15.011027,Abiotic,Secondary_amine,NH,15.010899,Sample4
251.056212,293.066668,42.010456,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
251.056212,307.045837,55.989625,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
251.056212,308.077533,57.021321,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
251.056212,265.071922,14.01571,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
251.056212,267.051197,15.994985,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
251.056212,269.066784,18.010572,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
251.056212,277.071883,26.015671,Abiotic,C2H2,C2H2,26.015650,Sample4
251.056212,279.051268,27.995056,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
251.056212,279.087521,28.031309,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
251.056212,281.030517,29.974305,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
251.056212,295.045975,43.989763,Abiotic,Carboxylation,CO2,43.989829,Sample4
251.056212,322.093273,71.037061,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample4
251.056212,335.077185,84.020973,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
251.056212,337.056527,86.000315,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
251.056212,338.088103,87.031891,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample4
251.056212,348.108826,97.052614,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
251.056212,352.103843,101.047631,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
251.056212,366.083102,115.02689,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample4
251.056212,383.098888,132.042676,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample4
251.092568,249.076896,2.015672,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
251.092568,253.108237,2.015669,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
251.092568,307.082239,55.989671,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
251.092568,265.108286,14.015718,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
251.092568,267.087587,15.995019,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
251.092568,269.103227,18.010659,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
251.092568,277.108247,26.015679,Abiotic,C2H2,C2H2,26.015650,Sample4
251.092568,279.087521,27.994953,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
251.092568,279.123898,28.03133,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
251.092568,281.066774,29.974206,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
251.092568,293.103061,42.010493,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
251.092568,295.082341,43.989773,Abiotic,Carboxylation,CO2,43.989829,Sample4
251.092568,335.113645,84.021077,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
251.092568,337.09288,86.000312,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
251.092568,353.124187,102.031619,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
253.071848,309.061498,55.98965,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
253.071848,310.093165,57.021317,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
253.071848,495.090697,242.018849,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample4
253.071848,255.087526,2.015678,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
253.071848,267.087587,14.015739,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
253.071848,269.066784,15.994936,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
253.071848,271.082454,18.010606,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
253.071848,279.087521,26.015673,Abiotic,C2H2,C2H2,26.015650,Sample4
253.071848,281.066774,27.994926,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
253.071848,281.103178,28.03133,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
253.071848,283.046154,29.974306,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample4
253.071848,295.082341,42.010493,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
253.071848,297.061604,43.989756,Abiotic,Carboxylation,CO2,43.989829,Sample4
253.071848,337.09288,84.021032,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
253.071848,339.07217,86.000322,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
253.071848,340.103856,87.032008,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample4
253.071848,354.119452,101.047604,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
253.071848,355.104102,102.032254,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
253.071848,368.098757,115.026909,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample4
249.004088,263.019822,14.015734,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
249.004088,264.999078,15.99499,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
249.004088,267.014771,18.010683,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample4
249.004088,275.019833,26.015745,Abiotic,C2H2,C2H2,26.015650,Sample4
249.004088,277.035579,28.031491,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
249.004088,333.025155,84.021067,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
249.004088,335.004457,86.000369,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
249.004088,336.036063,87.031975,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample4
249.004088,350.052265,101.048177,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
249.004088,364.031178,115.02709,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample4
249.004088,412.067572,163.063484,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample4
249.004088,251.019738,2.01565,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
249.004088,276.999021,27.994933,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
249.004088,291.01456,42.010472,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
249.004088,292.994174,43.990086,Abiotic,Carboxylation,CO2,43.989829,Sample4
249.004088,304.993805,55.989717,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
249.004088,306.025597,57.021509,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
249.004088,320.041176,71.037088,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample4
249.004088,346.057336,97.053248,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
249.004088,348.07252,99.068432,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample4
249.004088,351.036267,102.032179,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample4
249.004088,362.088203,113.084115,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample4
249.004088,362.088203,113.084115,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample4
249.004088,363.047098,114.04301,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample4
255.014681,269.030413,14.015732,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
255.014681,297.025194,42.010513,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample4
255.014681,311.004413,55.989732,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample4
255.014681,326.051693,71.037012,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample4
255.014681,339.035859,84.021178,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample4
255.014681,341.015212,86.000531,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample4
255.014681,356.062325,101.047644,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample4
255.014681,370.041821,115.02714,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample4
255.014681,402.068113,147.053432,Other,O-Acetylserine,C5H9NO4,147.053159,Sample4
255.014681,252.999028,2.015653,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample4
255.014681,281.030517,26.015836,Abiotic,C2H2,C2H2,26.015650,Sample4
255.014681,283.009618,27.994937,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample4
255.014681,283.046154,28.031473,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample4
255.014681,352.067471,97.05279,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample4
255.014681,368.098757,113.084076,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample4
255.014681,368.098757,113.084076,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample4
255.014681,369.093955,114.079274,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample4
255.014681,383.109626,128.094945,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample4
249.076896,293.066668,43.989772,Abiotic,Carboxylation,CO2,43.989829,Sample4
249.076896,306.098271,57.021375,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample4
249.076896,381.119721,132.042825,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample4
249.076896,263.092652,14.015756,Abiotic,Methylation_(-H),CH3,14.015650,Sample4
249.076896,265.071922,15.995026,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample4
