Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
587.075381,617.050408,29.975027,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
587.075381,629.086733,42.011352,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
587.075381,631.065976,43.990595,Abiotic,Carboxylation,CO2,43.989829,Sample15
587.075381,631.088341,44.01296,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample15
587.075381,450.017267,137.058114,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample15
587.086351,588.117992,1.031641,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
587.086351,589.102146,2.015795,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
587.086351,601.102653,14.016302,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
587.086351,613.101275,26.014924,Abiotic,C2H2,C2H2,26.015650,Sample15
587.086351,615.081428,27.995077,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
587.086351,615.117932,28.031581,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
587.086351,629.097727,42.011376,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
587.086351,456.045381,131.04097,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
587.086351,557.11215,29.974201,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
587.086351,507.130345,79.956006,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample15
587.086351,553.126095,33.960256,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample15
587.086351,484.077469,103.008882,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample15
587.086351,569.121011,17.96534,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample15
587.095663,589.091064,1.995401,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample15
587.095663,605.086217,17.990554,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
587.095663,646.120916,59.025253,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample15
587.095663,559.10034,27.995323,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
587.095663,557.121368,29.974295,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
587.095663,543.104904,43.990759,Abiotic,Carboxylation,CO2,43.989829,Sample15
587.095663,601.112286,14.016623,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
588.042163,590.057511,2.015348,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
588.042163,602.05758,14.015417,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
588.070692,589.102146,1.031454,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
588.070692,590.085702,2.01501,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
588.070692,602.086009,14.015317,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
588.070692,604.065527,15.994835,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
588.070692,606.081401,18.010709,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
588.070692,616.102148,28.031456,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
588.070692,619.045087,30.974395,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
588.070692,630.080624,42.009932,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
588.070692,645.093097,57.022405,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample15
588.070692,645.104301,57.033609,Abiotic,Acetone_(-H),C3H5O,57.034040,Sample15
588.070692,655.124952,67.05426,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample15
588.070692,481.06681,107.003882,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
588.070692,485.061942,103.00875,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample15
588.070692,508.114613,79.956079,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample15
588.078055,604.072896,15.994841,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
588.078055,606.08895,18.010895,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
588.078055,632.068807,43.990752,Abiotic,Carboxylation,CO2,43.989829,Sample15
588.078055,300.99961,287.078445,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample15
588.078055,346.058293,242.019762,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample15
588.078055,359.063741,229.014314,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample15
588.078055,451.019249,137.058806,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample15
588.078055,459.035542,129.042513,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample15
588.10682,590.121995,2.015175,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
588.10682,602.121863,14.015043,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
588.10682,603.118592,15.011772,Abiotic,Secondary_amine,NH,15.010899,Sample15
588.10682,604.10173,15.99491,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
588.10682,606.117655,18.010835,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
588.10682,616.102148,27.995328,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
588.10682,619.081483,30.974663,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
588.10682,645.128965,57.022145,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample15
588.10682,589.137685,1.030865,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
588.10682,457.066225,131.040595,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
588.117992,590.133375,2.015383,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
588.117992,602.121863,14.003871,Abiotic,Tertiary_amine,N,14.003074,Sample15
588.117992,614.134617,26.016625,Abiotic,C2H2,C2H2,26.015650,Sample15
588.117992,691.12638,103.008388,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample15
588.117992,709.137493,121.019501,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample15
588.117992,543.12024,44.997752,Abiotic,CHO2,CHO2,44.997654,Sample15
588.117992,645.138597,57.020605,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample15
588.117992,345.037896,243.080096,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample15
588.117992,425.054498,163.063494,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample15
588.117992,441.049827,147.068165,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample15
588.117992,573.106527,15.011465,Abiotic,Secondary_amine,NH,15.010899,Sample15
588.117992,481.114209,107.003783,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
588.117992,508.151238,79.966754,Abiotic,Phosphate,HPO3,79.966332,Sample15
589.034059,631.045045,42.010986,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
589.034059,509.078002,79.956057,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample15
589.053786,590.057511,1.003725,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
589.053786,590.085702,1.031916,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
589.053786,591.048459,1.994673,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample15
589.053786,591.069841,2.016055,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
589.053786,603.070306,14.01652,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
589.053786,604.065527,15.011741,Abiotic,Secondary_amine,NH,15.010899,Sample15
589.053786,607.065268,18.011482,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
589.066107,615.081428,26.015321,Abiotic,C2H2,C2H2,26.015650,Sample15
589.066107,555.105573,33.960534,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample15
589.066107,509.098915,79.967192,Abiotic,Phosphate,HPO3,79.966332,Sample15
589.066107,509.109403,79.956704,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample15
589.091064,590.121995,1.030931,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
589.091064,591.08597,1.994906,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample15
589.091064,591.106803,2.015739,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
589.091064,603.106735,14.015671,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
589.091064,604.10173,15.010666,Abiotic,Secondary_amine,NH,15.010899,Sample15
589.091064,605.086217,15.995153,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
589.091064,607.101626,18.010562,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
589.091064,617.086387,27.995323,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
589.091064,619.066077,29.975013,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
589.091064,633.081755,43.990691,Abiotic,Carboxylation,CO2,43.989829,Sample15
589.102146,590.133375,1.031229,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
589.102146,591.117961,2.015815,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
589.102146,603.118592,14.016446,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
589.102146,615.117932,26.015786,Abiotic,C2H2,C2H2,26.015650,Sample15
589.102146,631.112306,42.01016,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
589.102146,555.14184,33.960306,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample15
589.102146,347.082059,242.020087,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample15
589.102146,559.127074,29.975072,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
589.102146,573.106527,15.995619,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
590.057511,604.072896,14.015385,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
590.057511,608.068609,18.011098,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
590.057511,632.068807,42.011296,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
590.057511,677.088809,87.031298,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample15
590.085702,591.117961,1.032259,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
590.085702,592.101951,2.016249,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
590.085702,604.10173,14.016028,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
590.085702,606.081401,15.995699,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
590.085702,608.097006,18.011304,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
590.085702,616.102148,26.016446,Abiotic,C2H2,C2H2,26.015650,Sample15
590.085702,621.060416,30.974714,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
590.085702,465.050405,125.035297,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample15
590.121995,604.138608,14.016613,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
590.121995,605.133541,15.011546,Abiotic,Secondary_amine,NH,15.010899,Sample15
590.121995,606.117655,15.99566,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
590.121995,620.097108,29.975113,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
590.121995,621.096536,30.974541,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
590.121995,657.177325,67.05533,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample15
590.121995,347.042348,243.079647,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample15
590.121995,459.081984,131.040011,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
590.133375,697.136832,107.003457,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
590.133375,709.137493,119.004118,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample15
590.133375,711.152771,121.019396,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample15
590.133375,721.173976,131.040601,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
590.133375,575.122402,15.010973,Abiotic,Secondary_amine,NH,15.010899,Sample15
590.133375,545.136026,44.997349,Abiotic,CHO2,CHO2,44.997654,Sample15
591.03345,592.065376,1.031926,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
591.03345,593.049001,2.015551,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
591.03345,605.049858,14.016408,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
591.03345,607.028383,15.994933,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
591.03345,609.044435,18.010985,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
591.048459,593.064746,2.016287,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
591.048459,605.064851,14.016392,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
591.048459,609.059903,18.011444,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
591.048459,635.061393,44.012934,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample15
591.048459,650.072188,59.023729,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample15
591.069841,592.101951,1.03211,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
591.069841,593.064746,1.994905,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample15
591.069841,593.085462,2.015621,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
591.069841,605.086217,14.016376,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
591.069841,606.081401,15.01156,Abiotic,Secondary_amine,NH,15.010899,Sample15
591.069841,607.065268,15.995427,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
591.069841,609.059903,17.990062,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
591.069841,609.080695,18.010854,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
591.069841,617.086387,26.016546,Abiotic,C2H2,C2H2,26.015650,Sample15
591.069841,621.044918,29.975077,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
591.08597,607.080183,15.994213,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
591.08597,609.096809,18.010839,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
591.08597,619.081483,27.995513,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
591.08597,621.060416,29.974446,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
591.08597,647.075437,55.989467,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample15
591.08597,462.042945,129.043025,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample15
591.106803,592.1094,1.002597,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
591.106803,605.122896,14.016093,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
591.106803,606.117655,15.010852,Abiotic,Secondary_amine,NH,15.010899,Sample15
591.106803,607.101626,15.994823,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
591.106803,609.096809,17.990006,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
591.106803,561.133622,29.973181,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
591.106803,617.123368,26.016565,Abiotic,C2H2,C2H2,26.015650,Sample15
591.106803,619.102365,27.995562,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
591.106803,619.138692,28.031889,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
591.106803,621.081615,29.974812,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
591.106803,633.117641,42.010838,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
591.106803,635.097271,43.990468,Abiotic,Carboxylation,CO2,43.989829,Sample15
591.106803,647.097227,55.990424,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample15
591.106803,573.116695,17.990108,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
591.117961,605.133541,14.01558,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
591.117961,619.113028,27.995067,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
591.117961,671.083675,79.965714,Abiotic,Phosphate,HPO3,79.966332,Sample15
591.117961,575.122402,15.995559,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
591.117961,573.152491,17.96547,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample15
591.117961,593.134018,2.016057,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
591.117961,573.106527,18.011434,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
591.117961,484.114269,107.003692,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
591.117961,511.151009,79.966952,Abiotic,Phosphate,HPO3,79.966332,Sample15
591.117961,557.157741,33.96022,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample15
592.065376,593.097404,1.032028,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
592.065376,594.060075,1.994699,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample15
592.065376,594.080772,2.015396,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
592.065376,606.081401,14.016025,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
592.065376,620.097108,28.031732,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
592.065376,623.039309,30.973933,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
592.065376,659.120025,67.054649,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample15
592.065376,481.045449,111.019927,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample15
592.065376,485.061942,107.003434,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
592.101951,594.117437,2.015486,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
592.101951,606.117655,14.015704,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
592.101951,608.097006,15.995055,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
592.101951,620.097108,27.995157,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
592.101951,623.076124,30.974173,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
592.101951,593.134018,1.032067,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
592.101951,461.061305,131.040646,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample15
592.1094,606.124821,14.015421,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
592.1094,608.105212,15.995812,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
592.1094,620.105218,27.995818,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
592.1094,634.119498,42.010098,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
592.1094,648.100009,55.990609,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample15
592.1094,649.131636,57.022236,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample15
592.1094,247.061253,345.048147,Amino Acid,Guanosine_5_monophosphate_(-H2O),C10H12N5O7P,345.047436,Sample15
592.1094,594.125509,2.016109,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
592.1094,287.0678,305.0416,Amino Acid,Cytidine_5_monophsophate_(-H2O),C9H12N3O7P,305.041288,Sample15
592.1094,363.095125,229.014275,Other,Pyridoxal_phosphate_(-H2O),C8H8NO5P,229.014011,Sample15
592.1094,445.056174,147.053226,Other,O-Acetylserine,C5H9NO4,147.053159,Sample15
592.1094,455.0505,137.0589,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample15
592.173966,566.158133,26.015833,Abiotic,C2H2,C2H2,26.015650,Sample15
592.173966,564.142056,28.03191,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
592.173966,578.15871,14.015256,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
593.027979,594.060075,1.032096,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
593.027979,595.043913,2.015934,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
593.027979,608.039377,15.011398,Abiotic,Secondary_amine,NH,15.010899,Sample15
593.049001,594.052757,1.003756,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
593.049001,594.080772,1.031771,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
593.049001,595.043913,1.994912,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample15
593.049001,595.065145,2.016144,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
593.049001,607.065268,14.016267,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
593.049001,609.044435,15.995434,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
593.049001,432.108181,160.94082,Other,Diphosphate,H3O6P2,160.940490,Sample15
593.064746,595.080165,2.015419,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
593.064746,607.080183,14.015437,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
593.064746,609.059903,15.995157,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
593.064746,611.074942,18.010196,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
593.064746,621.060416,27.99567,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
593.064746,621.096536,28.03179,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
593.064746,623.039309,29.974563,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample15
593.076315,607.080183,14.003868,Abiotic,Tertiary_amine,N,14.003074,Sample15
593.076315,609.071034,15.994719,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
593.076315,611.087504,18.011189,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
593.076315,649.066702,55.990387,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample15
593.076315,371.06387,222.012445,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample15
593.076315,559.115672,33.960643,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample15
593.076315,513.109125,79.96719,Abiotic,Phosphate,HPO3,79.966332,Sample15
593.085462,594.089417,1.003955,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
593.085462,594.117437,1.031975,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
593.085462,595.080165,1.994703,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample15
593.085462,607.101626,14.016164,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
593.085462,608.097006,15.011544,Abiotic,Secondary_amine,NH,15.010899,Sample15
593.085462,609.080695,15.995233,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample15
593.085462,611.096708,18.011246,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
593.085462,567.069418,26.016044,Abiotic,C2H2,C2H2,26.015650,Sample15
593.097404,611.087504,17.9901,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
593.097404,619.113028,26.015624,Abiotic,C2H2,C2H2,26.015650,Sample15
593.097404,559.136918,33.960486,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample15
593.097404,482.077251,111.020153,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample15
594.052757,595.055514,1.002757,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample15
594.052757,596.069295,2.016538,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
594.052757,608.068609,14.015852,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
594.052757,695.099644,101.046887,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample15
594.060075,596.075156,2.015081,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
594.060075,609.071034,15.010959,Abiotic,Secondary_amine,NH,15.010899,Sample15
594.060075,612.06974,18.009665,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample15
594.060075,636.07045,42.010375,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
594.060075,661.114793,67.054718,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample15
594.060075,352.04064,242.019435,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample15
594.060075,491.051454,103.008621,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample15
594.080772,596.09672,2.015948,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
594.080772,608.097006,14.016234,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
594.080772,620.097108,26.016336,Abiotic,C2H2,C2H2,26.015650,Sample15
594.080772,622.112661,28.031889,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample15
594.080772,625.05474,30.973968,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
594.080772,417.033936,177.046836,Other,Alliin,C6H11NO3S,177.045966,Sample15
594.080772,491.072283,103.008489,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample15
594.089417,596.104636,2.015219,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
594.089417,608.105212,14.015795,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
594.089417,620.105218,26.015801,Abiotic,C2H2,C2H2,26.015650,Sample15
594.089417,636.100418,42.011001,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample15
594.089417,665.126209,71.036792,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample15
594.089417,681.121521,87.032104,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample15
594.089417,695.137825,101.048408,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample15
594.089417,447.03532,147.054097,Other,O-Acetylserine,C5H9NO4,147.053159,Sample15
594.117437,622.112661,27.995224,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample15
594.117437,625.091043,30.973606,Abiotic,Inorganic_Phosphate,P,30.973763,Sample15
594.117437,483.097725,111.019712,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample15
594.117437,487.113983,107.003454,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample15
594.117437,579.106149,15.011288,Abiotic,Secondary_amine,NH,15.010899,Sample15
595.028284,597.044399,2.016115,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
595.028284,609.044435,14.016151,Abiotic,Methylation_(-H),CH3,14.015650,Sample15
595.028284,613.018341,17.990057,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample15
595.028284,621.044918,26.016634,Abiotic,C2H2,C2H2,26.015650,Sample15
595.043913,596.075156,1.031243,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample15
595.043913,597.059654,2.015741,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample15
