Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
677.146226,691.162345,14.016119,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
677.146226,659.135699,18.010527,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
677.146226,597.189263,79.956963,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
677.146226,455.132928,222.013298,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample18
677.181431,693.177085,15.995654,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
677.181431,649.185784,27.995647,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
677.181431,651.165839,26.015592,Abiotic,C2H2,C2H2,26.015650,Sample18
677.181431,451.103222,226.078209,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample18
677.181431,500.135879,177.045552,Other,Alliin,C6H11NO3S,177.045966,Sample18
563.147291,537.130698,26.016593,Abiotic,C2H2,C2H2,26.015650,Sample18
563.147291,545.136026,18.011265,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
563.147291,337.06897,226.078321,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample18
563.147291,337.088596,226.058695,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample18
563.147291,387.114206,176.033085,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample18
563.147291,401.093683,162.053608,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample18
563.147291,549.131146,14.016145,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
563.147291,461.116279,102.031012,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample18
563.147291,462.100567,101.046724,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample18
563.147291,545.15742,17.989871,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
563.147291,496.093091,67.0542,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample18
563.147291,579.142623,15.995332,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
677.218649,659.207386,18.011263,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
677.218649,661.224203,15.994446,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
677.218649,451.140684,226.077965,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample18
679.053393,693.068561,14.015168,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
679.053393,599.087207,79.966186,Abiotic,Phosphate,HPO3,79.966332,Sample18
679.067476,681.083256,2.01578,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
679.067476,693.084015,14.016539,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
679.067476,695.086757,16.019281,Abiotic,Primary_amine,NH2,16.018724,Sample18
679.09077,681.105734,2.014964,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
679.09077,707.121841,28.031071,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
679.09077,457.077733,222.013037,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample18
679.105981,350.053202,329.052779,Amino Acid,Adenosine_5_monophosphate_(-H2O),C10H12N5O6P,329.052522,Sample18
679.105981,373.079682,306.026299,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample18
679.105981,437.087323,242.018658,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample18
679.105981,501.057292,178.048689,Sugar,C6H10O6,C6H10O6,178.047738,Sample18
679.105981,502.060235,177.045746,Other,Alliin,C6H11NO3S,177.045966,Sample18
679.125999,695.120739,15.99474,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
679.125999,697.136832,18.010833,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
679.125999,707.121841,27.995842,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
679.125999,707.158276,28.032277,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
679.125999,709.099402,29.973403,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
679.125999,721.137458,42.011459,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
679.125999,599.169009,79.95699,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
679.161938,681.176823,2.014885,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
679.161938,693.177085,14.015147,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
679.161938,697.173005,18.011067,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
679.198386,599.241232,79.957154,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
679.198386,637.186908,42.011478,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
681.083256,695.086757,14.003501,Abiotic,Tertiary_amine,N,14.003074,Sample18
681.083256,695.099644,14.016388,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
681.083256,709.078806,27.99555,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
681.083256,377.037536,304.04572,Amino Acid,Thymidine_5_monophosphate_(-H2O),C10H13N2O7P,304.046039,Sample18
681.105734,695.120739,14.015005,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
681.105734,707.121841,26.016107,Abiotic,C2H2,C2H2,26.015650,Sample18
681.105734,709.137493,28.031759,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
681.105734,601.139614,79.96612,Abiotic,Phosphate,HPO3,79.966332,Sample18
681.105734,601.148318,79.957416,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
681.120556,683.136339,2.015783,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
681.120556,459.107825,222.012731,Amino Acid,Cystine_(-H2O),C6H10N2O3S2,222.013286,Sample18
681.120556,503.07284,178.047716,Sugar,C6H10O6,C6H10O6,178.047738,Sample18
681.120556,504.075578,177.044978,Other,Alliin,C6H11NO3S,177.045966,Sample18
681.120556,505.088729,176.031827,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample18
681.120556,601.163761,79.956795,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
681.14022,683.136339,1.996119,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample18
681.14022,699.150971,18.010751,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
681.14022,651.165839,29.974381,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
681.14022,653.144748,27.995472,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
681.176823,725.167051,43.990228,Abiotic,Carboxylation,CO2,43.989829,Sample18
681.176823,653.144748,28.032075,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
681.176823,495.098005,186.078818,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
681.176823,504.130783,177.04604,Other,Alliin,C6H11NO3S,177.045966,Sample18
681.176823,637.186908,43.989915,Abiotic,Carboxylation,CO2,43.989829,Sample18
683.084888,685.101254,2.016366,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
683.084888,701.095439,18.010551,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
683.120194,685.115061,1.994867,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample18
683.120194,697.136832,14.016638,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
683.120194,701.110729,17.990535,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
683.120194,701.131338,18.011144,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
683.120194,497.041145,186.079049,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
683.136339,701.147137,18.010798,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
683.136339,338.089397,345.046942,Amino Acid,Guanosine_5_monophosphate_(-H2O),C10H12N5O7P,345.047436,Sample18
683.136339,457.077733,226.058606,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample18
683.136339,505.088729,178.04761,Sugar,C6H10O6,C6H10O6,178.047738,Sample18
683.157426,697.173005,14.015579,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
683.157426,701.147137,17.989711,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
683.157426,713.131324,29.973898,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
683.157426,725.167051,42.009625,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
683.157426,497.077438,186.079988,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
683.193571,685.189047,1.995476,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample18
683.193571,685.209506,2.015935,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
683.193571,697.210111,14.01654,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
683.193571,709.209723,26.016152,Abiotic,C2H2,C2H2,26.015650,Sample18
683.193571,653.218519,29.975052,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
683.193571,655.197959,27.995612,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
554.202236,440.15979,114.042446,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample18
554.202236,455.132928,99.069308,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample18
554.202236,267.123948,287.078288,Abiotic,GSH_Conjugation_(on_Fluorine)_(-F),C10H16N3O6S,287.077580,Sample18
554.202236,553.198923,1.003313,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample18
554.202236,426.143664,128.058572,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample18
554.202236,440.123316,114.07892,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample18
554.202236,568.218436,14.0162,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
685.078267,686.109248,1.030981,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample18
685.078267,687.09386,2.015593,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
685.078267,380.035997,305.04227,Amino Acid,Cytidine_5_monophsophate_(-H2O),C9H12N3O7P,305.041288,Sample18
685.101254,701.095439,15.994185,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
685.115061,687.13093,2.015869,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
685.115061,701.110729,15.995668,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
685.115061,703.125517,18.010456,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
685.115061,659.098841,26.01622,Abiotic,C2H2,C2H2,26.015650,Sample18
685.137314,701.131338,15.994024,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
685.137314,711.15369,26.016376,Abiotic,C2H2,C2H2,26.015650,Sample18
685.137314,713.131324,27.99401,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
685.137314,659.121694,26.01562,Abiotic,C2H2,C2H2,26.015650,Sample18
685.189047,703.199436,18.010389,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
685.189047,554.147612,131.041435,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample18
685.189047,420.107835,265.081212,Amino Acid,Guanosine_(-H2O),C10H11N5O4,265.081104,Sample18
685.189047,556.145709,129.043338,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample18
685.189047,436.10305,249.085997,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample18
685.189047,605.232243,79.956804,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
685.189047,598.156062,87.032985,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample18
685.209506,703.199436,17.98993,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
685.209506,499.129438,186.080068,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
686.109248,443.029202,243.080046,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample18
686.109248,509.062476,177.046772,Other,Alliin,C6H11NO3S,177.045966,Sample18
686.109248,567.105762,119.003486,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample18
687.09386,659.098841,27.995019,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
687.13093,689.147358,2.016428,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
687.13093,659.135699,27.995231,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
687.13093,701.147137,14.016207,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
687.13093,703.125517,15.994587,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
687.13093,659.098841,28.032089,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
687.13093,342.084451,345.046479,Amino Acid,Guanosine_5_monophosphate_(-H2O),C10H12N5O7P,345.047436,Sample18
687.13093,607.174595,79.956335,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
687.13093,501.052252,186.078678,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
687.167865,689.182568,2.014703,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
687.167865,659.135699,28.032166,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
687.167865,607.210799,79.957066,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
687.167865,438.08198,249.085885,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample18
688.089583,567.069418,121.020165,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample18
689.147358,691.162345,2.014987,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
689.147358,609.190073,79.957285,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
689.147358,707.158276,18.010918,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
689.147358,344.100075,345.047283,Amino Acid,Guanosine_5_monophosphate_(-H2O),C10H12N5O7P,345.047436,Sample18
499.215307,525.231733,26.016426,Abiotic,C2H2,C2H2,26.015650,Sample18
499.215307,483.220118,15.995189,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
499.215307,485.199411,14.015896,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
499.215307,561.130393,61.915086,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample18
499.215307,481.248904,17.966403,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample18
689.182568,691.198902,2.016334,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
689.182568,447.164097,242.018471,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample18
555.214981,537.203814,18.011167,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
555.214981,539.21945,15.995531,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
555.214981,585.189705,29.974724,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
555.214981,553.198923,2.016058,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
555.214981,399.114303,156.100678,Amino Acid,Arginine_(-H2O)/Arginine_Conjugation_(-OH),C6H12N4O_C6H13N4O2,156.101111,Sample18
555.214981,427.11979,128.095191,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample18
555.214981,525.239821,29.97516,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
555.214981,557.230031,2.01505,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
689.219615,661.224203,27.995412,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
691.12638,707.121841,15.995461,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
691.12638,709.137493,18.011113,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
691.162345,693.177085,2.01474,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
691.162345,721.137458,29.975113,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
691.198902,693.215294,2.016392,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
691.198902,709.209723,18.010821,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
691.198902,721.173976,29.975074,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
691.198902,611.24289,79.956012,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
691.198902,661.224203,29.974699,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
693.068561,695.06349,1.994929,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample18
693.068561,709.063313,15.994752,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
693.084015,695.099644,2.015629,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
693.084015,707.086866,14.002851,Abiotic,Tertiary_amine,N,14.003074,Sample18
693.084015,709.078806,15.994791,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
693.084015,389.038305,304.04571,Amino Acid,Thymidine_5_monophosphate_(-H2O),C10H13N2O7P,304.046039,Sample18
693.105007,695.120739,2.015732,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
693.105007,709.099402,15.994395,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
693.105007,507.025333,186.079674,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample18
693.143064,695.159023,2.015959,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
693.143064,707.158276,14.015212,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
693.143064,709.137493,15.994429,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
693.143064,711.15369,18.010626,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
693.143064,721.137458,27.994394,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
693.143064,721.173976,28.030912,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
693.143064,723.118088,29.975024,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
693.143064,574.138435,119.004629,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample18
693.177085,651.165839,42.011246,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
693.177085,637.186908,55.990177,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample18
693.215294,709.209723,15.994429,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
693.215294,723.190005,29.974711,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
693.251801,707.268019,14.016218,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
693.251801,719.266684,26.014883,Abiotic,C2H2,C2H2,26.015650,Sample18
607.248038,623.243277,15.995239,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
607.248038,605.232243,2.015795,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
607.248038,591.252267,15.995771,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
607.248038,589.236824,18.011214,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
695.06349,709.078806,14.015316,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
695.06349,389.038305,306.025185,Amino Acid,Uridine_5_monophosphate_(-H2O),C9H11N2O8P,306.025304,Sample18
695.086757,721.102374,26.015617,Abiotic,C2H2,C2H2,26.015650,Sample18
695.086757,723.118088,28.031331,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
695.099644,711.117944,16.0183,Abiotic,Primary_amine,NH2,16.018724,Sample18
695.099644,350.053202,345.046442,Amino Acid,Guanosine_5_monophosphate_(-H2O),C10H12N5O7P,345.047436,Sample18
695.120739,697.136832,2.016093,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
695.120739,713.131324,18.010585,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
695.120739,737.131469,42.01073,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
695.159023,709.174368,14.015345,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
695.159023,711.15369,15.994667,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
695.159023,721.173976,26.014953,Abiotic,C2H2,C2H2,26.015650,Sample18
695.159023,723.190005,28.030982,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
695.159023,574.138435,121.020588,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample18
695.159023,355.058165,340.100858,Sugar,Disaccharide_(-H2O),C12H20O11,340.100562,Sample18
587.111163,571.116067,15.995096,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
587.111163,338.024643,249.08652,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample18
587.111163,361.032994,226.078169,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample18
587.111163,559.115672,27.995491,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
587.111163,425.057748,162.053415,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample18
587.111163,557.136669,29.974494,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
587.111163,509.199957,77.911206,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample18
587.111163,569.100475,18.010688,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
587.111163,569.121011,17.990152,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
587.111163,588.115187,1.004024,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample18
587.131957,559.10034,28.031617,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
587.131957,543.141196,43.990761,Abiotic,Carboxylation,CO2,43.989829,Sample18
587.131957,573.116695,14.015262,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
587.131957,559.136918,27.995039,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
587.131957,545.120582,42.011375,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
587.131957,585.116549,2.015408,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
587.131957,569.121011,18.010946,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
587.131957,557.157741,29.974216,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
587.131957,601.148318,14.016361,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
587.131957,571.137055,15.994902,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
697.136832,713.131324,15.994492,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
697.136832,653.123941,44.012891,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample18
697.136832,454.056714,243.080118,Abiotic,Biotinyl_(-H),C10H15N2O3S,243.080339,Sample18
697.173005,725.167051,27.994046,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
577.102512,543.141196,33.961316,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample18
577.102512,559.136918,17.965594,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample18
577.102512,579.117575,2.015063,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
577.102512,579.142623,2.040111,Amino Acid,Transamination_(-O),NH4,2.039459,Sample18
699.150971,701.147137,1.996166,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample18
699.150971,725.167051,26.01608,Abiotic,C2H2,C2H2,26.015650,Sample18
699.150971,585.107627,114.043344,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample18
699.150971,457.130928,242.020043,Sugar,Glucose-N-Phosphate_(-H2O),C6H11O8P,242.019156,Sample18
440.15979,422.148699,18.011091,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
440.15979,426.143664,14.016126,Abiotic,Methylation_(-H),CH3,14.015650,Sample18
440.15979,456.136362,15.976572,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample18
440.15979,456.154975,15.995185,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
440.15979,502.075705,61.915915,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample18
440.15979,425.148437,15.011353,Abiotic,Secondary_amine,NH,15.010899,Sample18
440.15979,568.218436,128.058646,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample18
659.135699,701.147137,42.011438,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
659.135699,703.125517,43.989818,Abiotic,Carboxylation,CO2,43.989829,Sample18
659.135699,641.145832,17.989867,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample18
659.135699,579.179322,79.956377,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
537.130698,555.14184,18.011142,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample18
537.130698,539.146589,2.015891,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
537.130698,359.082241,178.048457,Sugar,C6H10O6,C6H10O6,178.047738,Sample18
537.130698,361.097956,176.032742,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample18
537.130698,552.142215,15.011517,Abiotic,Secondary_amine,NH,15.010899,Sample18
537.130698,405.088544,132.042154,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample18
537.130698,581.121422,43.990724,Abiotic,Carboxylation,CO2,43.989829,Sample18
537.130698,435.099806,102.030892,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample18
537.130698,459.219364,77.911334,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample18
537.130698,553.126095,15.995397,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample18
537.130698,509.098915,28.031783,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample18
537.130698,511.114477,26.016221,Abiotic,C2H2,C2H2,26.015650,Sample18
537.130698,567.105762,29.975064,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample18
537.130698,538.13354,1.002842,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample18
701.110729,703.125517,2.014788,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
701.131338,659.121694,42.009644,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample18
701.131338,567.084637,134.046701,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample18
701.147137,372.095613,329.051524,Amino Acid,Adenosine_5_monophosphate_(-H2O),C10H12N5O6P,329.052522,Sample18
703.199436,731.195207,27.995771,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample18
703.199436,623.243277,79.956159,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample18
703.199436,556.145709,147.053727,Other,O-Acetylserine,C5H9NO4,147.053159,Sample18
705.143435,707.158276,2.014841,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample18
