Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
561.161262,576.172328,15.011066,Abiotic,Secondary_amine,NH,15.010899,Sample11
561.161262,577.156333,15.995071,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
561.161262,579.171863,18.010601,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
561.161262,587.177029,26.015767,Abiotic,C2H2,C2H2,26.015650,Sample11
561.161262,589.156307,27.995045,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
561.161262,589.192722,28.03146,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
561.161262,459.129786,102.031476,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
561.161262,505.171488,55.989774,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
561.161262,429.119121,132.042141,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
561.174649,563.213479,2.03883,Amino Acid,Transamination_(-O),NH4,2.039459,Sample11
561.174649,575.176958,14.002309,Abiotic,Tertiary_amine,N,14.003074,Sample11
561.174649,577.19239,16.017741,Abiotic,Primary_amine,NH2,16.018724,Sample11
561.174649,587.190273,26.015624,Abiotic,C2H2,C2H2,26.015650,Sample11
561.174649,605.187553,44.012904,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample11
561.174649,543.208306,17.966343,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
561.174649,459.142764,102.031885,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
561.197567,563.213479,2.015912,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
561.197567,575.213377,14.01581,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
561.197567,577.19239,15.994823,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
561.197567,579.208196,18.010629,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
561.197567,587.213524,26.015957,Abiotic,C2H2,C2H2,26.015650,Sample11
561.197567,589.192722,27.995155,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
561.197567,589.229155,28.031588,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
561.197567,605.187553,43.989986,Abiotic,Carboxylation,CO2,43.989829,Sample11
561.197567,517.207842,43.989725,Abiotic,Carboxylation,CO2,43.989829,Sample11
561.197567,429.155509,132.042058,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
561.197567,459.166096,102.031471,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
561.197567,505.207913,55.989654,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
561.197567,547.195288,14.002279,Abiotic,Tertiary_amine,N,14.003074,Sample11
561.202553,335.124835,226.077718,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample11
561.202553,433.108508,128.094045,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample11
561.202553,433.144917,128.057636,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample11
561.234269,563.249732,2.015463,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
561.234269,575.24977,14.015501,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
561.234269,577.229257,15.994988,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
561.234269,579.244903,18.010634,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
561.234269,589.229155,27.994886,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
561.234269,589.265475,28.031206,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
561.234269,591.208293,29.974024,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
561.234269,595.195408,33.961139,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample11
561.234269,603.244873,42.010604,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
561.234269,605.224248,43.989979,Abiotic,Carboxylation,CO2,43.989829,Sample11
561.234269,459.202507,102.031762,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
561.234269,517.24436,43.989909,Abiotic,Carboxylation,CO2,43.989829,Sample11
561.234269,517.221051,44.013218,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample11
561.234269,559.218623,2.015646,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
561.234269,545.239274,15.994995,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
561.234269,559.195382,2.038887,Amino Acid,Transamination_(-O),NH4,2.039459,Sample11
561.234269,543.223779,18.01049,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
561.234269,547.231645,14.002624,Abiotic,Tertiary_amine,N,14.003074,Sample11
561.234269,543.244615,17.989654,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample11
561.234269,547.218426,14.015843,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
562.287104,592.261323,29.974219,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
562.287104,593.260253,30.973149,Abiotic,Inorganic_Phosphate,P,30.973763,Sample11
562.287104,547.275934,15.01117,Abiotic,Secondary_amine,NH,15.010899,Sample11
562.287104,604.297599,42.010495,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
562.287104,505.26561,57.021494,Amino Acid,Glycine_Conjugation_(-OH),C2H4NO2,57.021460,Sample11
562.287104,447.26007,115.027034,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample11
562.287104,461.239297,101.047807,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample11
563.067701,565.08352,2.015819,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
563.067701,577.083564,14.015863,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.067701,483.111103,79.956598,Abiotic,Sulfation_(-H)/Sulfate(-H2O),HO3S_SO3,79.956810,Sample11
563.067701,507.078023,55.989678,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
563.104205,565.119774,2.015569,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
563.104205,577.1198,14.015595,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.104205,461.072615,102.03159,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
563.104205,507.114313,55.989892,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
563.13405,444.130064,119.003986,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample11
563.140455,565.156213,2.015758,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
563.140455,577.156333,14.015878,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.140455,579.135604,15.995149,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
563.140455,581.150943,18.010488,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
563.140455,589.156307,26.015852,Abiotic,C2H2,C2H2,26.015650,Sample11
563.140455,385.092981,178.047474,Sugar,C6H10O6,C6H10O6,178.047738,Sample11
563.140455,401.087872,162.052583,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample11
563.140455,461.109033,102.031422,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
563.140455,507.150912,55.989543,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
563.15177,337.09288,226.05889,Amino Acid,Uridine_(-H2O),C9H10N2O5,226.058972,Sample11
563.15177,385.104485,178.047285,Sugar,C6H10O6,C6H10O6,178.047738,Sample11
563.15177,416.098776,147.052994,Other,O-Acetylserine,C5H9NO4,147.053159,Sample11
563.15177,462.104217,101.047553,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample11
563.15177,507.162215,55.989555,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
563.177135,564.208742,1.031607,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample11
563.177135,565.192656,2.015521,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
563.177135,577.19239,14.015255,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.177135,579.171863,15.994728,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
563.177135,581.187334,18.010199,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
563.177135,589.192722,26.015587,Abiotic,C2H2,C2H2,26.015650,Sample11
563.177135,591.208293,28.031158,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
563.177135,593.151081,29.973946,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
563.177135,605.187553,42.010418,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
563.177135,401.124204,162.052931,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample11
563.177135,431.134875,132.04226,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
563.177135,461.145427,102.031708,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
563.177135,549.161287,14.015848,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.213479,565.22893,2.015451,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
563.213479,577.229257,14.015778,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.213479,579.208196,15.994717,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
563.213479,581.17976,17.966281,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
563.213479,581.22369,18.010211,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
563.213479,589.229155,26.015676,Abiotic,C2H2,C2H2,26.015650,Sample11
563.213479,591.208293,27.994814,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
563.213479,591.244676,28.031197,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
563.213479,593.187567,29.974088,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
563.213479,597.174708,33.961229,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample11
563.213479,605.224248,42.010769,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
563.213479,607.203421,43.989942,Abiotic,Carboxylation,CO2,43.989829,Sample11
563.213479,549.197699,14.01578,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.213479,401.160606,162.052873,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample11
563.213479,461.181769,102.03171,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
563.213479,547.218426,15.995053,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
563.213479,549.210849,14.00263,Abiotic,Tertiary_amine,N,14.003074,Sample11
563.213479,547.195288,16.018191,Abiotic,Primary_amine,NH2,16.018724,Sample11
563.226696,577.229257,14.002561,Abiotic,Tertiary_amine,N,14.003074,Sample11
563.226696,577.242175,14.015479,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.226696,579.244903,16.018207,Abiotic,Primary_amine,NH2,16.018724,Sample11
563.226696,591.257912,28.031216,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
563.226696,607.239893,44.013197,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample11
563.226696,461.194829,102.031867,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
563.226696,537.210497,26.016199,Abiotic,C2H2,C2H2,26.015650,Sample11
563.226696,547.231645,15.995051,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
563.226696,565.242315,2.015619,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
563.226696,549.210849,14.015847,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.249732,577.265391,14.015659,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
563.249732,579.244903,15.995171,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
563.249732,581.216243,17.966511,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
563.249732,581.260038,18.010306,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
563.249732,589.265475,26.015743,Abiotic,C2H2,C2H2,26.015650,Sample11
563.249732,591.244676,27.994944,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
563.249732,593.224083,29.974351,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
563.249732,597.210908,33.961176,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample11
563.249732,605.260546,42.010814,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
563.249732,607.239893,43.990161,Abiotic,Carboxylation,CO2,43.989829,Sample11
563.249732,547.254999,15.994733,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
563.249732,545.239274,18.010458,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
563.249732,549.247292,14.00244,Abiotic,Tertiary_amine,N,14.003074,Sample11
563.249732,547.231645,16.018087,Abiotic,Primary_amine,NH2,16.018724,Sample11
563.249732,426.189998,137.059734,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample11
563.249732,431.20761,132.042122,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
563.249732,496.195441,67.054291,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample11
563.249732,507.260061,55.989671,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
563.249732,461.218164,102.031568,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
563.249732,537.234296,26.015436,Abiotic,C2H2,C2H2,26.015650,Sample11
564.208742,566.224342,2.0156,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
564.208742,580.203775,15.995033,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
564.208742,549.197699,15.011043,Abiotic,Secondary_amine,NH,15.010899,Sample11
564.208742,417.140284,147.068458,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample11
564.208742,432.166452,132.04229,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
564.208742,439.174096,125.034646,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample11
564.208742,451.124673,113.084069,Amino Acid,Leucine_(-H2O),C6H11NO,113.084064,Sample11
564.208742,451.124673,113.084069,Amino Acid,Isoleucine_(-H2O),C6H11NO,113.084064,Sample11
564.208742,462.177037,102.031705,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
564.208742,463.161047,101.047695,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample11
564.208742,480.187307,84.021435,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample11
564.208742,508.218989,55.989753,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
564.266237,582.231941,17.965704,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
564.266237,592.261323,27.995086,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
564.266237,595.239841,30.973604,Abiotic,Inorganic_Phosphate,P,30.973763,Sample11
564.266237,417.21315,147.053087,Other,O-Acetylserine,C5H9NO4,147.053159,Sample11
565.048788,487.137804,77.910984,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample11
565.048788,503.132596,61.916192,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample11
565.08352,567.099037,2.015517,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
565.119774,567.135174,2.0154,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
565.119774,579.135604,14.01583,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
565.119774,583.130249,18.010475,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
565.119774,593.151081,28.031307,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
565.119774,433.077698,132.042076,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
565.119774,437.062121,128.057653,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample11
565.119774,451.077797,114.041977,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample11
565.119774,463.088238,102.031536,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
565.119774,481.098807,84.020967,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample11
565.119774,509.130105,55.989669,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
565.156213,566.187947,1.031734,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample11
565.156213,567.1719,2.015687,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
565.156213,579.171863,14.01565,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
565.156213,581.150943,15.99473,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
565.156213,583.166535,18.010322,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
565.156213,593.151081,27.994868,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
565.156213,593.187567,28.031354,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
565.156213,595.130613,29.9744,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
565.156213,609.146093,43.98988,Abiotic,Carboxylation,CO2,43.989829,Sample11
565.156213,389.124221,176.031992,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample11
565.156213,403.103508,162.052705,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample11
565.156213,437.062121,128.094092,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample11
565.156213,451.077797,114.078416,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample11
565.156213,463.124613,102.0316,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
565.156213,481.135158,84.021055,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample11
565.156213,523.145565,42.010648,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
565.156213,549.161287,15.994926,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
565.184744,566.187947,1.003203,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
565.184744,567.200339,2.015595,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
565.184744,581.17976,15.995016,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
565.184744,583.195249,18.010505,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
565.184744,537.189854,27.99489,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
565.184744,523.174152,42.010592,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
565.184744,431.137943,134.046801,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample11
565.184744,481.163557,84.021187,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample11
565.184744,509.194911,55.989833,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
565.184744,547.218426,17.966318,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
565.184744,549.189879,15.994865,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
565.192656,566.224342,1.031686,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample11
565.192656,567.208381,2.015725,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
565.192656,579.208196,14.01554,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
565.192656,580.203775,15.011119,Abiotic,Secondary_amine,NH,15.010899,Sample11
565.192656,581.187334,15.994678,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
565.192656,583.158928,17.966272,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
565.192656,583.202871,18.010215,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
565.192656,591.208293,26.015637,Abiotic,C2H2,C2H2,26.015650,Sample11
565.192656,593.187567,27.994911,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
565.192656,593.224083,28.031427,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
565.192656,595.166936,29.97428,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
565.192656,599.154119,33.961463,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample11
565.192656,607.203421,42.010765,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
565.192656,609.182732,43.990076,Abiotic,Carboxylation,CO2,43.989829,Sample11
565.192656,549.197699,15.994957,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
565.192656,523.182191,42.010465,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
565.192656,433.150515,132.042141,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
565.192656,463.161047,102.031609,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
565.221145,566.224342,1.003197,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
565.221145,581.216243,15.995098,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
565.221145,583.231644,18.010499,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
565.221145,595.195408,29.974263,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
565.221145,607.231844,42.010699,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
565.221145,547.254999,17.966146,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
565.221145,567.236806,2.015661,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
565.221145,537.189854,28.031291,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
565.221145,549.202545,16.0186,Abiotic,Primary_amine,NH2,16.018724,Sample11
565.221145,537.226282,27.994863,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
565.221145,523.21058,42.010565,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
565.22893,579.244903,14.015973,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
565.22893,581.22369,15.99476,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
565.22893,583.195249,17.966319,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample11
565.22893,583.239775,18.010845,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
565.22893,591.244676,26.015746,Abiotic,C2H2,C2H2,26.015650,Sample11
565.22893,593.224083,27.995153,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
565.22893,593.260253,28.031323,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
565.22893,595.20337,29.97444,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
565.22893,599.190278,33.961348,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample11
565.22893,607.239893,42.010963,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
565.22893,609.219261,43.990331,Abiotic,Carboxylation,CO2,43.989829,Sample11
565.22893,551.226566,14.002364,Abiotic,Tertiary_amine,N,14.003074,Sample11
565.22893,523.21858,42.01035,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
565.22893,567.244684,2.015754,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
565.22893,403.176302,162.052628,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample11
565.22893,433.186892,132.042038,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
565.22893,547.218426,18.010504,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample11
565.22893,549.210849,16.018081,Abiotic,Primary_amine,NH2,16.018724,Sample11
565.22893,539.213438,26.015492,Abiotic,C2H2,C2H2,26.015650,Sample11
565.22893,537.234296,27.994634,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
566.187947,568.203688,2.015741,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
566.187947,580.203775,14.015828,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
566.187947,404.13514,162.052807,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample11
566.187947,403.124612,163.063335,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample11
566.187947,434.145773,132.042174,Sugar,D-Ribose_(-H2O)_(ribosylation),C5H8O4,132.042259,Sample11
566.187947,464.156358,102.031589,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
566.187947,480.187307,86.00064,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample11
566.224342,596.198608,29.974266,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample11
566.224342,389.179202,177.04514,Other,Alliin,C6H11NO3S,177.045966,Sample11
566.224342,403.16105,163.063292,Amino Acid,Tyrosine_(-H2O),C9H9NO2,163.063329,Sample11
566.224342,419.155821,147.068521,Amino Acid,Phenylalanine_(-H2O),C9H9NO,147.068414,Sample11
566.224342,455.205396,111.018946,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample11
566.224342,464.192699,102.031643,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample11
566.224342,495.187246,71.037096,Amino Acid,Alanine_(-H2O),C3H5NO,71.037114,Sample11
566.237471,582.231941,15.99447,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
566.237471,597.210908,30.973437,Abiotic,Inorganic_Phosphate,P,30.973763,Sample11
566.237471,611.234755,44.997284,Abiotic,CHO2,CHO2,44.997654,Sample11
566.237471,551.226566,15.010905,Abiotic,Secondary_amine,NH,15.010899,Sample11
566.237471,451.210486,115.026985,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample11
566.237471,499.182125,67.055346,Abiotic,Isoprene_addition_(-H),C5H7,67.054775,Sample11
567.099037,595.130613,28.031576,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
567.099037,481.098807,86.00023,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample11
567.099037,511.109314,55.989723,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample11
567.135174,568.139108,1.003934,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample11
567.135174,569.129985,1.994811,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample11
567.135174,569.151469,2.016295,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample11
567.135174,581.150943,14.015769,Abiotic,Methylation_(-H),CH3,14.015650,Sample11
567.135174,583.130249,15.995075,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample11
567.135174,593.151081,26.015907,Abiotic,C2H2,C2H2,26.015650,Sample11
567.135174,595.130613,27.995439,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample11
567.135174,595.166936,28.031762,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample11
567.135174,609.146093,42.010919,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample11
567.135174,433.088996,134.046178,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample11
567.135174,442.099126,125.036048,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample11
567.135174,457.098805,110.036369,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample11
