Feature_X,Feature_Y,Difference,Group,Transformation,Formula,mf,SampleID
337.057792,338.089397,1.031605,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample5
337.057792,339.073511,2.015719,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
337.057792,355.047433,17.989641,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample5
337.06897,339.084768,2.015798,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
337.06897,351.084991,14.016021,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
337.06897,363.085212,26.016242,Abiotic,C2H2,C2H2,26.015650,Sample5
337.088596,339.084768,1.996172,Abiotic,Oxidative_Defluorination_(-F),HO,1.995660,Sample5
337.088596,439.119884,102.031288,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample5
337.088596,561.167823,224.079227,Amino Acid,Thymidine_(-H2O),C10H12N2O4,224.079707,Sample5
337.09418,339.109766,2.015586,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
337.09418,351.110037,14.015857,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
338.089397,439.13767,101.048273,Amino Acid,Threonine_(-H2O),C4H7NO2,101.047679,Sample5
339.052126,355.047433,15.995307,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
339.073511,341.089178,2.015667,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
339.073511,460.092466,121.018955,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample5
339.084768,454.110933,115.026165,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample5
339.088594,464.123857,125.035263,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample5
339.109766,341.125515,2.015749,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
339.109766,446.112919,107.003153,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample5
339.109766,449.144875,110.035109,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample5
341.031635,343.047252,2.015617,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
341.031635,355.047433,14.015798,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
341.031635,452.050859,111.019224,Amino Acid,Uracil_(-H),C4H3N2O2,111.019452,Sample5
341.031635,491.073115,150.04148,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample5
341.031635,451.066808,110.035173,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample5
341.089178,357.066532,15.977354,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample5
341.089178,371.06387,29.974692,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
341.089178,460.092466,119.003288,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample5
341.089178,462.108172,121.018994,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample5
341.125515,400.150655,59.02514,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample5
341.125515,462.144562,121.019047,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample5
343.032036,371.06387,28.031834,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
343.047252,345.062964,2.015712,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
343.068511,359.063741,15.99523,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
343.068511,361.079364,18.010853,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
343.068511,371.06387,27.995359,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
347.082059,361.097956,14.015897,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
347.082059,363.077249,15.99519,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
347.082059,391.072709,43.99065,Abiotic,Carboxylation,CO2,43.989829,Sample5
347.082059,457.117856,110.035797,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample5
347.082059,462.108172,115.026113,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample5
349.071032,351.110037,2.039005,Amino Acid,Transamination_(-O),NH4,2.039459,Sample5
349.071032,433.092196,84.021164,Abiotic,Acetotacetate_(-H2O),C4H4O2,84.021129,Sample5
349.071032,435.071564,86.000532,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample5
349.071032,486.129779,137.058747,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample5
349.071032,451.103222,102.03219,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample5
349.107381,351.122908,2.015527,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
349.107381,363.123309,14.015928,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
349.107381,391.11876,42.011379,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
349.107381,486.166381,137.059,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample5
349.107381,427.018717,77.911336,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
349.107381,435.107856,86.000475,Other,Malonyl_group_(-H2O),C3H2O3,86.000394,Sample5
482.040946,496.056851,14.015905,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
482.040946,510.073018,28.032072,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
482.040946,451.066808,30.974138,Abiotic,Inorganic_Phosphate,P,30.973763,Sample5
351.084991,448.137125,97.052134,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample5
351.110037,431.076384,79.966347,Abiotic,Phosphate,HPO3,79.966332,Sample5
352.04064,380.035997,27.995357,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
352.04064,455.0505,103.00986,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
352.04064,499.092909,147.052269,Other,O-Acetylserine,C5H9NO4,147.053159,Sample5
352.04064,601.127042,249.086402,Amino Acid,Adenosine_(-H2O),C10H11N5O3,249.086189,Sample5
353.031819,355.047433,2.015614,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
353.031819,487.07775,134.045931,Amino Acid,Adenine_(-H),C5H4N5,134.046670,Sample5
353.031819,503.07284,150.041021,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample5
559.260843,543.242821,16.018022,Abiotic,Primary_amine,NH2,16.018724,Sample5
559.260843,575.256747,15.995904,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
355.047433,465.082737,110.035304,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample5
355.047433,505.088729,150.041296,Amino Acid,Guanine_(-H),C5H4N5O,150.041585,Sample5
355.058165,435.023835,79.96567,Abiotic,Phosphate,HPO3,79.966332,Sample5
355.058165,502.11169,147.053525,Other,O-Acetylserine,C5H9NO4,147.053159,Sample5
355.11308,373.079682,17.966602,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample5
355.11308,462.116475,107.003395,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample5
355.169549,417.085702,61.916153,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
355.169549,433.08095,77.911401,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
356.108408,357.112738,1.00433,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
356.108408,459.118354,103.009946,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
357.066532,359.082241,2.015709,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
357.066532,486.108868,129.042336,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
357.066532,504.120475,147.053943,Other,O-Acetylserine,C5H9NO4,147.053159,Sample5
357.112738,387.087601,29.974863,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
357.112738,401.103459,43.990721,Abiotic,Carboxylation,CO2,43.989829,Sample5
357.112738,435.023835,77.911097,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
357.112738,485.171044,128.058306,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample5
357.112738,485.207378,128.09464,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample5
357.14903,375.159956,18.010926,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
357.14903,385.180942,28.031912,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
357.14903,401.139738,43.990708,Abiotic,Carboxylation,CO2,43.989829,Sample5
357.14903,435.060352,77.911322,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
357.14903,485.207378,128.058348,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample5
359.063741,361.079364,2.015623,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
359.063741,373.079682,14.015941,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
359.063741,401.075048,42.011307,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
359.063741,403.054419,43.990678,Abiotic,Carboxylation,CO2,43.989829,Sample5
359.082241,361.097956,2.015715,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
359.082241,401.093683,42.011442,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
359.082241,506.135686,147.053445,Other,O-Acetylserine,C5H9NO4,147.053159,Sample5
423.107592,422.075901,1.031691,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample5
423.107592,439.102916,15.995324,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
423.107592,451.103222,27.99563,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
423.107592,454.081715,30.974123,Abiotic,Inorganic_Phosphate,P,30.973763,Sample5
423.236149,422.232789,1.00336,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
361.079364,405.070077,43.990713,Abiotic,Carboxylation,CO2,43.989829,Sample5
361.097956,391.072709,29.974753,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
361.097956,508.151238,147.053282,Other,O-Acetylserine,C5H9NO4,147.053159,Sample5
361.107648,363.123309,2.015661,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
361.107648,389.103233,27.995585,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
361.107648,547.187338,186.07969,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample5
361.107648,403.119077,42.011429,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
361.107648,423.023476,61.915828,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
361.107648,439.018887,77.911239,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
361.107648,463.139307,102.031659,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample5
361.144063,375.159956,14.015893,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
361.144063,391.11876,29.974697,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
361.144063,403.155516,42.011453,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
361.144063,405.134714,43.990651,Abiotic,Carboxylation,CO2,43.989829,Sample5
361.144063,439.055354,77.911291,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
361.144063,587.220951,226.076888,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample5
363.077249,391.072709,27.99546,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
363.123309,381.11317,17.989861,Abiotic,Reductive_Defluorination_(-F),H,17.990580,Sample5
363.123309,391.11876,27.995451,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
363.123309,405.134714,42.011405,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
363.123309,425.039236,61.915927,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
363.123309,589.200674,226.077365,Abiotic,Biotinyl_(-H2O),C10H14N2O2S,226.077600,Sample5
371.06387,373.079682,2.015812,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
371.06387,401.03871,29.97484,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
371.06387,481.098807,110.034937,Amino Acid,Cytosine_(-H),C4H4N3O,110.035437,Sample5
371.07499,500.117649,129.042659,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
371.092428,387.087601,15.995173,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
371.092428,389.103233,18.010805,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
371.092428,433.007993,61.915565,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
371.092428,485.171044,114.078616,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample5
371.092428,499.150684,128.058256,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample5
371.092428,508.151238,137.05881,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample5
373.079682,374.111189,1.031507,Abiotic,Oxidative_Deamination_to_Ketone_(-H3N),O,1.031630,Sample5
373.079682,401.075048,27.995366,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
373.079682,403.054419,29.974737,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
373.079682,415.091108,42.011426,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
373.079682,504.120475,131.040793,Amino Acid,Methionine_(-H2O),C5H9NOS,131.040486,Sample5
374.111189,376.126949,2.01576,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
374.111189,390.129751,16.018562,Abiotic,Primary_amine,NH2,16.018724,Sample5
374.111189,418.125514,44.014325,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
374.111189,249.076896,125.034293,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample5
553.198923,439.119884,114.079039,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample5
553.198923,450.188839,103.010084,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
553.198923,511.187436,42.011487,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
553.198923,523.224066,29.974857,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
543.104904,463.139307,79.965597,Abiotic,Phosphate,HPO3,79.966332,Sample5
543.104904,501.093725,42.011179,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
543.104904,571.137055,28.032151,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
543.242821,571.238629,27.995808,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
375.159956,391.136686,15.97673,Other,Thiourea_to_Urea_(-S),O,15.977160,Sample5
375.159956,401.176171,26.016215,Abiotic,C2H2,C2H2,26.015650,Sample5
375.159956,403.155516,27.99556,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
375.159956,405.134714,29.974758,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
375.159956,417.171319,42.011363,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
375.159956,419.150783,43.990827,Abiotic,Carboxylation,CO2,43.989829,Sample5
375.159956,437.075951,61.915995,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
375.159956,453.071248,77.911292,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
594.161538,457.102596,137.058942,Amino Acid,Histidine_(-H2O),C6H7N3O,137.058912,Sample5
594.161538,465.119383,129.042155,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
594.161538,495.09382,99.067718,Amino Acid,Valine_(-H2O),C5H9NO,99.068414,Sample5
594.161538,507.130345,87.031193,Amino Acid,Serine_(-H2O),C3H5NO2,87.032028,Sample5
594.161538,552.151198,42.01034,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
376.113906,390.129751,14.015845,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
376.113906,406.088735,29.974829,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
376.126949,378.142441,2.015492,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
376.126949,390.129751,14.002802,Abiotic,Tertiary_amine,N,14.003074,Sample5
376.126949,251.092568,125.034381,Amino Acid,Thymine_(-H),C5H5N2O2,125.035102,Sample5
376.998268,506.041277,129.043009,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
457.102596,415.091108,42.011488,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
457.102596,427.127772,29.974824,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
457.102596,429.07068,28.031916,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
457.102596,431.086398,26.016198,Abiotic,C2H2,C2H2,26.015650,Sample5
457.102596,441.107334,15.995262,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
457.102596,459.118354,2.015758,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
457.102596,483.119027,26.016431,Abiotic,C2H2,C2H2,26.015650,Sample5
457.102596,487.07775,29.975154,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
457.102596,429.107011,27.995585,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
378.142441,422.156848,44.014407,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
380.035997,509.078002,129.042005,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
381.11317,459.024428,77.911258,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
381.11317,443.029202,61.916032,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
381.11317,500.117649,119.004479,Amino Acid,Cysteine_Conjugation_1_(-H),C3H6NO2S,119.004100,Sample5
381.11317,509.171628,128.058458,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample5
381.11317,509.208011,128.094841,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample5
585.254729,571.238629,14.0161,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
383.092512,401.103459,18.010947,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
383.092512,445.008571,61.916059,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
383.092512,497.134919,114.042407,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample5
383.092512,497.171322,114.07881,Other,Ornitine_Conjugation_(-OH),C5H11N2O2,114.079310,Sample5
383.092512,504.113183,121.020671,Amino Acid,Cysteine_Conjugation_2,C3H7NO2S,121.019750,Sample5
383.092512,511.151009,128.058497,Amino Acid,Glutamine_(-H2O)/Glutamine_Conjugation_(-OH),C5H8N2O2_C5H9N2O3,128.058578,Sample5
383.092512,511.187436,128.094924,Amino Acid,Lysine_(-H2O),C6H12N2O,128.094963,Sample5
385.180942,401.176171,15.995229,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
385.180942,463.092099,77.911157,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
545.172487,547.187338,2.014851,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
545.172487,416.130777,129.04171,Amino Acid,Glutamic_Acid_(-H2O),C5H7NO3,129.042593,Sample5
545.172487,561.167823,15.995336,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
545.172487,573.167791,27.995304,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
545.172487,563.183909,18.011422,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
387.087601,389.103233,2.015632,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
387.087601,401.103459,14.015858,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
387.087601,431.101688,44.014087,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
387.087601,446.112919,59.025318,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample5
387.087601,464.998493,77.910892,Abiotic,Reductive_Debromination_(-Br),H,77.910510,Sample5
387.087601,573.167791,186.08019,Amino Acid,Tryptophan_(-H2O),C11H10N2O,186.079313,Sample5
459.024428,429.049607,29.974821,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
459.024428,431.028884,27.995544,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
459.024428,433.007993,26.016435,Abiotic,C2H2,C2H2,26.015650,Sample5
459.024428,443.029202,15.995226,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
459.024428,445.008571,14.015857,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
459.024428,485.040854,26.016426,Abiotic,C2H2,C2H2,26.015650,Sample5
389.103233,391.11876,2.015527,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
389.103233,403.119077,14.015844,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
389.103233,417.135074,28.031841,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
389.103233,433.092196,43.988963,Abiotic,Carboxylation,CO2,43.989829,Sample5
389.103233,433.117276,44.014043,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
389.103233,445.092426,55.989193,Sugar,Glyoxylate_(-H2O),C2O2,55.989829,Sample5
389.103233,451.019249,61.916016,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
607.174595,579.179322,27.995273,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
607.174595,563.183909,43.990686,Abiotic,Carboxylation,CO2,43.989829,Sample5
607.210799,579.215628,27.995171,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
607.210799,579.179322,28.031477,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
607.210799,589.200674,18.010125,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
390.093452,406.088735,15.995283,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
390.093452,418.125514,28.032062,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
390.093452,449.11745,59.023998,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample5
390.093452,497.09855,107.005098,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample5
390.129751,418.125514,27.995763,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
390.129751,424.0916,33.961849,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
390.129751,449.153708,59.023957,Other,Urea_addition_(-H),CH3N2O,59.024538,Sample5
485.162996,486.166381,1.003385,Abiotic,Carbon/dehydrogenation,C13,1.003350,Sample5
485.162996,455.188052,29.974944,Abiotic,Nitro_Reduction_(-O2),H2,29.974180,Sample5
485.162996,457.130928,28.032068,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
485.162996,457.167166,27.99583,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
485.162996,459.14663,26.016366,Abiotic,C2H2,C2H2,26.015650,Sample5
485.162996,483.147399,2.015597,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
485.162996,487.202011,2.039015,Amino Acid,Transamination_(-O),NH4,2.039459,Sample5
391.072709,553.126095,162.053386,Sugar,Glucoside_Conjugation_(-H),C6H11O5,162.052820,Sample5
391.072709,505.114847,114.042138,Amino Acid,Asparagine_(-H2O),C4H6N2O2,114.042928,Sample5
391.072709,506.098681,115.025972,Amino Acid,Aspartic_Acid_(-H2O),C4H5NO3,115.026943,Sample5
391.072709,567.105762,176.033053,Sugar,Glucuronic_Acid_(-H2O)/Glucuronide_Conjugation_(-H),C6H8O6,176.032088,Sample5
391.11876,405.134714,14.015954,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
391.11876,417.135074,26.016314,Abiotic,C2H2,C2H2,26.015650,Sample5
391.11876,419.150783,28.032023,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
391.11876,433.130287,42.011527,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
391.11876,435.132958,44.014198,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
391.11876,435.107856,43.989096,Abiotic,Carboxylation,CO2,43.989829,Sample5
395.134748,454.147401,59.012653,Abiotic,Acetylation_(-H),C2H3O2,59.013304,Sample5
395.134748,457.081307,61.946559,Abiotic,Pyrophosphate,PP,61.947527,Sample5
395.150198,439.164466,44.014268,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
395.150198,457.066225,61.916027,Abiotic,Oxidative_Debromination_(-Br),HO,61.915600,Sample5
395.150198,421.166302,26.016104,Abiotic,C2H2,C2H2,26.015650,Sample5
547.187338,505.176585,42.010753,Abiotic,Acetylation_(-H2O),C2H2O,42.010565,Sample5
486.166381,452.204401,33.96198,Abiotic,Reductive_Dechlorination_(-Cl),H,33.961030,Sample5
486.166381,502.161715,15.995334,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
486.166381,504.131683,17.965302,Abiotic,Oxidative_Dechlorination_(-Cl),HO,17.966110,Sample5
398.902535,426.934373,28.031838,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
400.041592,497.093731,97.052139,Amino Acid,Proline_(-H2O),C5H7NO,97.052764,Sample5
599.170307,583.174604,15.995703,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
599.170307,555.157343,44.012964,Other,Carbamoyl_P_transfer_(-H2PO4),CH2ON,44.013639,Sample5
599.170307,597.154271,2.016036,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
401.03871,403.054419,2.015709,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
401.03871,429.07068,28.03197,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
401.075048,415.091108,14.01606,Abiotic,Methylation_(-H),CH3,14.015650,Sample5
401.075048,427.091336,26.016288,Abiotic,C2H2,C2H2,26.015650,Sample5
401.075048,429.07068,27.995632,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
401.075048,429.107011,28.031963,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
401.075048,504.083417,103.008369,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
401.075048,508.078321,107.003273,Other,Taurine_Conjugation_(-OH),C2H6NO3S,107.004100,Sample5
401.093683,429.089268,27.995585,Abiotic,Formic_Acid_(-H2O),CO,27.994915,Sample5
401.093683,503.124532,102.030849,Sugar,Erythrose_(-H2O),C4H8O4,102.031695,Sample5
401.093683,427.110063,26.01638,Abiotic,C2H2,C2H2,26.015650,Sample5
401.103459,403.119077,2.015618,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
401.103459,427.11979,26.016331,Abiotic,C2H2,C2H2,26.015650,Sample5
401.103459,429.135332,28.031873,Abiotic,Ethyl_addition_(-H2O),C2H4,28.031300,Sample5
401.103459,445.092426,43.988967,Abiotic,Carboxylation,CO2,43.989829,Sample5
401.103459,504.113183,103.009724,Amino Acid,Cysteine_(-H2O),C3H5NOS,103.009186,Sample5
401.139738,403.155516,2.015778,Abiotic,Hydrogenation/dehydrogenation,H2,2.015650,Sample5
401.139738,417.135074,15.995336,Abiotic,Oxidation/Hydroxylation_(-H),O,15.994910,Sample5
401.139738,419.150783,18.011045,Abiotic,Condensation/hydration/dehydration,H2O,18.010565,Sample5
